frame_num,Unnamed: 0,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulde_x,LShoulde_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,action_gt_num
47,47,0.3809523809073629,0.03389830507373344,0.44444444454948656,0.1694915247189505,0.12698412696912098,0.18644067790553467,0.0,0.3728813564607872,0.07936507939509149,0.4915254238939962,0.730158729993664,0.1525423731566599,1.0,0.3220338985253278,0.9682539681789384,0.5423728818294551,0.3174603175803654,0.4576271191451213,0.19047619061124446,0.5932203397649145,0.04761904757402967,0.9830508484377096,0.5873015872715754,0.4576271191451213,0.8095238093887553,0.57627118657833,0.7777777778828197,1.0,0.3333333333333334,0.0,0.44444444454948656,0.0,0.2380952381852743,0.01694915253686672,0.5714285715186076,0.01694915253686672,0
48,48,0.3548387096257727,0.03389830507373344,0.4193548388232999,0.1694915247189505,0.11290322593556802,0.18644067790553467,0.0,0.3898305080230778,0.048387096738040994,0.5084745770805803,0.693548387112268,0.1525423731566599,1.0,0.3220338985253278,0.9516129032619591,0.5254237286428706,0.3064516128877319,0.4745762707074119,0.14516129021412266,0.6101694913272048,0.0161290321392774,1.0,0.5806451611767001,0.4576271191451213,0.7903225805883498,0.57627118657833,0.7419354838503092,1.0,0.3064516128877319,0.0,0.4193548388232999,0.0,0.20967741941165,0.03389830507373344,0.5322580644386593,0.01694915253686672,0
49,49,0.3278688526084069,0.033333333301388726,0.4098360657605088,0.15000000017569431,0.09836065597779693,0.18333333315763872,0.0,0.3833333326465278,0.032786885325932366,0.5166666661715275,0.688524590217288,0.13333333288611074,1.0,0.31666666668263865,0.9508196721738305,0.533333333461111,0.2950819672824747,0.4666666659000002,0.13114754097827094,0.5833333337326391,0.0,0.9833333327104165,0.5901639345649494,0.4666666659000002,0.7704918033693898,0.5833333337326391,0.7540983608691525,1.0,0.2786885247822374,0.0,0.3934426229348135,0.0,0.1967213116301359,0.033333333301388726,0.5245901639130849,0.016666666650694363,0
50,50,0.3225806453472178,0.03389830507373344,0.4032258066840224,0.1525423731566599,0.0967741937962906,0.18644067790553467,0.016129032459486017,0.406779661209662,0.016129032459486017,0.5423728818294551,0.6774193549729904,0.1525423731566599,1.0,0.3220338985253278,0.9354838711226814,0.5593220333917457,0.27419354860917683,0.5084745770805803,0.11290322593556786,0.6101694913272048,0.0,0.9830508484377096,0.5645161290374227,0.4915254238939962,0.7741935484490723,0.57627118657833,0.7419354841705175,1.0,0.27419354860917683,0.0,0.3870967742245362,0.0,0.19354838727237256,0.03389830507373344,0.5161290322993818,0.01694915253686672,0
51,51,0.3174603175803653,0.03389830507373344,0.4126984127284248,0.1694915247189505,0.11111111121615293,0.18644067790553467,0.015873016068093784,0.42372881439624616,0.03174603182106181,0.5254237286428706,0.6825396824196341,0.1694915247189505,1.0,0.3220338985253278,0.9206349206049084,0.5593220333917457,0.2698412700063357,0.5084745770805803,0.11111111121615293,0.6101694913272048,0.0,0.9830508484377096,0.5555555554505134,0.5084745770805803,0.7460317460617578,0.5593220333917457,0.7301587303087897,1.0,0.2698412700063357,0.0,0.3809523809073628,0.0,0.19047619061124452,0.03389830507373344,0.5079365078764839,0.01694915253686672,0
52,52,0.3437499999224493,0.03389830507373344,0.43749999984489896,0.1694915247189505,0.15625000007755038,0.1694915247189505,0.015624999883674162,0.406779661209662,0.04687499996122477,0.5254237286428706,0.7031250000387751,0.1694915247189505,1.0,0.3220338985253278,0.9218749999612244,0.5593220333917457,0.3125000001551009,0.5254237286428706,0.12499999999999978,0.5932203397649145,0.0,0.9830508484377096,0.5624999998448987,0.5254237286428706,0.7343750001163254,0.5593220333917457,0.7343750001163254,1.0,0.3125000001551009,0.0,0.4062500000775505,0.0,0.2343750001163257,0.01694915253686672,0.5312500000775504,0.01694915253686672,0
53,53,0.3437500002326517,0.03333333332268538,0.42187499996122496,0.18333333263587984,0.1406250001938763,0.1999999999361112,0.01562500019387627,0.4166666668530095,0.01562500019387627,0.5333333331629628,0.7031250000387755,0.18333333263587984,1.0,0.3500000008465277,0.9062500000775509,0.5833333334664352,0.2968750002714269,0.5333333331629628,0.09375000023265168,0.6166666664696759,0.0,0.9833333342969909,0.5625000001551014,0.5166666674599539,0.7187500002326516,0.5666666661662039,0.7187500002326516,1.0,0.2968750002714269,0.0,0.3906250001938765,0.0,0.2187500002326517,0.03333333332268538,0.5156250001938766,0.016666666661342873,0
54,54,0.3749999999999999,0.03278688523559977,0.453125000038775,0.1803278691100062,0.1718749999612247,0.1967213107851832,0.04687499996122477,0.4262295083770044,0.04687499996122477,0.524590164712219,0.7343750001163254,0.1803278691100062,1.0,0.3442622952880049,0.9374999998448984,0.557377049633611,0.3281250000387751,0.524590164712219,0.1093750001163258,0.6065573778012185,0.0,0.9836065583248234,0.5781250000387752,0.524590164712219,0.7343750001163254,0.573770491308788,0.7499999999999998,1.0,0.3281250000387751,0.0,0.4218749999612248,0.0,0.2656249998836739,0.03278688523559977,0.5312500000775504,0.016393442617799618,0
55,55,0.3968253967853807,0.031746031736373755,0.4761904762054822,0.20634920659066106,0.19047619067126856,0.20634920659066106,0.06349206366213163,0.4126984131813221,0.1111111112511671,0.5079365074777445,0.7619047620548217,0.20634920659066106,1.0,0.3492063487958765,0.9365079366529944,0.5555555553865372,0.3333333334383752,0.5396825404310491,0.1111111112511671,0.6190476197719832,0.0,0.9682539685678592,0.6031746032146189,0.5238095239543968,0.7301587302237561,0.5873015868186783,0.7777777778127913,1.0,0.34920634919634497,0.0,0.44444444437441655,0.0,0.2698412697762436,0.04761904760456028,0.5555555556255835,0.015873015868187047,3
56,56,0.4126984128584767,0.031746031736373755,0.4920634922785782,0.19047619011400846,0.20634920642923846,0.19047619011400846,0.07936507942010129,0.4126984131813221,0.09523809517807114,0.5079365074777445,0.7777777778127913,0.19047619011400846,1.0,0.3492063487958765,0.9365079366529944,0.5555555553865372,0.34920634919634497,0.5238095239543968,0.09523809517807114,0.6190476197719832,0.0,0.9682539685678592,0.6190476192877149,0.5238095239543968,0.7301587302237561,0.5873015868186783,0.7777777778127913,1.0,0.34920634919634497,0.0,0.4603174604475122,0.0,0.2857142858493396,0.031746031736373755,0.5714285713835533,0.015873015868187047,3
57,57,0.4374999999806125,0.03125000013570164,0.5156250000436222,0.1875000006644696,0.2343749998788271,0.20312499975901266,0.12500000003877526,0.4218750005591839,0.10937499984005188,0.5312500002105714,0.7812500000096935,0.1875000006644696,1.0,0.3593749996888225,0.9375000001357132,0.5468750008025106,0.3750000001163257,0.5312500002105714,0.10937499984005188,0.6250000007674156,0.0,0.9687500003135172,0.6562499999709184,0.5312500002105714,0.718750000145407,0.6093750001754761,0.7812500000096935,1.0,0.3906250000048468,0.015625000142720415,0.4843749999563778,0.0,0.32812500014056023,0.03125000013570164,0.5937500001066319,0.03125000013570164,3
58,58,0.44444444437441655,0.03174603185468645,0.507936508036548,0.19047619097600169,0.23809523826030404,0.20634920591458772,0.12698412700913678,0.4285714287452759,0.09523809517807114,0.5238095229402874,0.7777777778127913,0.19047619097600169,1.0,0.3650793644274376,0.9206349208950244,0.5555555558597883,0.365079365269441,0.5396825394000379,0.1111111112511671,0.6190476186564624,0.0,0.9841269835402492,0.6666666668767504,0.5396825394000379,0.6984126983926899,0.6031746021967119,0.7460317462968516,1.0,0.3968253967853807,0.015873016003401227,0.4920634922785782,0.0,0.3174603176804053,0.03174603185468645,0.6031746032146189,0.03174603185468645,3
59,59,0.4615384615149667,0.03174603185468645,0.5230769229077619,0.19047619097600169,0.2615384614538809,0.20634920591458772,0.1384615383628609,0.41269841228552506,0.1076923075137486,0.5238095229402874,0.7692307690898011,0.19047619097600169,1.0,0.3650793644274376,0.9076923077580922,0.5555555558597883,0.36923076927305937,0.5396825394000379,0.1230769230910198,0.6190476186564624,0.0,0.9841269835402492,0.6615384615760526,0.5396825394000379,0.6769230768478939,0.6190476186564624,0.7384615385461186,1.0,0.4153846153940132,0.015873016003401227,0.5076923076359207,0.0,0.3384615384239469,0.03174603185468645,0.5999999998778278,0.03174603185468645,3
60,60,0.4615384615149667,0.03174603185468645,0.5230769229077619,0.19047619097600169,0.276923076725722,0.20634920591458772,0.1384615383628609,0.41269841228552506,0.1230769230910198,0.5238095229402874,0.7846153846670724,0.20634920591458772,1.0,0.3650793644274376,0.9076923077580922,0.5555555558597883,0.36923076927305937,0.5396825394000379,0.1076923075137486,0.6190476186564624,0.0,0.9841269835402492,0.6615384615760526,0.5396825394000379,0.6769230768478939,0.6349206351162132,0.7076923076970063,1.0,0.4153846153940132,0.015873016003401227,0.5076923076359207,0.0,0.3538461536957882,0.03174603185468645,0.6153846154550989,0.03174603185468645,3
61,61,0.4769230767868082,0.016129032238120282,0.5230769229077619,0.17741935523760002,0.276923076725722,0.19354838654830014,0.15384615363470214,0.40322580595300017,0.15384615363470214,0.4838709671436003,0.7846153846670724,0.17741935523760002,1.0,0.3709677417859,0.9076923077580922,0.5483870970234999,0.36923076927305937,0.5322580641671003,0.1230769230910198,0.6129032253577001,0.0,0.9677419342872008,0.6769230768478939,0.5322580641671003,0.6615384615760526,0.6290322582141,0.7076923076970063,1.0,0.4307692306658546,0.0,0.5230769229077619,0.0,0.36923076927305937,0.03225806447624021,0.6153846154550989,0.016129032238120282,3
62,62,0.4769230767868082,0.032258064645768435,0.538461538485033,0.2096774190382195,0.2923076923029932,0.2096774190382195,0.16923076921197336,0.41935483854014893,0.16923076921197336,0.4838709684499653,0.7846153846670724,0.2096774190382195,1.0,0.3870967743580904,0.8923076921808213,0.5645161296779614,0.3846153845449007,0.5483870968140827,0.1230769230910198,0.6129032251781998,0.0,0.9677419358179414,0.6769230768478939,0.5483870968140827,0.6615384615760526,0.6290322580420785,0.6615384615760526,1.0,0.4307692306658546,0.016129032400168962,0.5230769229077619,0.0,0.36923076927305937,0.04838709689136756,0.6307692307269402,0.032258064645768435,3
63,63,0.484848484812024,0.03278688539785466,0.5454545455639279,0.2131147539077754,0.3030303031579159,0.2131147539077754,0.18181818195490995,0.4426229515356536,0.18181818195490995,0.4918032797109871,0.7878787879699397,0.2131147539077754,1.0,0.3934426233603197,0.8939393938345688,0.5573770495640734,0.37878787894739496,0.5737704928128641,0.12121212120300595,0.6229508194171594,0.0,1.0,0.6818181818045087,0.5573770495640734,0.6515151514285568,0.6229508194171594,0.6515151514285568,1.0,0.4393939393984971,0.016393442777479037,0.5454545455639279,0.0,0.37878787894739496,0.049180328018229934,0.6363636363909818,0.03278688539785466,3
64,64,0.5000000001504011,0.03333333345578718,0.5454545455639279,0.2166666662646988,0.318181818195491,0.2166666662646988,0.19696969699248504,0.43333333300856464,0.1666666666165328,0.4833333332721065,0.7878787879699397,0.2166666662646988,1.0,0.4000000000319443,0.8939393938345688,0.5666666665122687,0.37878787894739496,0.5666666665122687,0.1363636365413831,0.6333333324655093,0.0,1.0,0.6818181818045087,0.5666666665122687,0.6515151514285568,0.6166666667758102,0.6212121213534069,1.0,0.454545454436072,0.016666666807754492,0.5454545455639279,0.0,0.3939393939849699,0.05000000010381951,0.6363636363909818,0.03333333345578718,3
65,65,0.5076923076359207,0.03333333345578718,0.5538461537568742,0.2166666662646988,0.3076923075748346,0.2166666662646988,0.1846153844838148,0.43333333300856464,0.1846153844838148,0.4833333332721065,0.7846153846670724,0.2166666662646988,1.0,0.4000000000319443,0.8923076921808213,0.5666666665122687,0.36923076927305937,0.5666666665122687,0.1076923075137486,0.6333333324655093,0.0,0.9833333327130784,0.6615384615760526,0.5666666665122687,0.6461538459987816,0.6166666667758102,0.6307692307269402,1.0,0.4615384615149667,0.016666666807754492,0.5538461537568742,0.0,0.3846153845449007,0.05000000010381951,0.6461538459987816,0.03333333345578718,3
66,66,0.5151515151879761,0.03278688539785466,0.5606060606015029,0.2131147539077754,0.318181818195491,0.2131147539077754,0.2121212123308622,0.4262295082868627,0.2121212123308622,0.4754098364621965,0.8030303030075148,0.2131147539077754,1.0,0.3770491801115292,0.8939393938345688,0.5409836063152829,0.37878787894739496,0.5573770495640734,0.12121212120300595,0.6229508194171594,0.0,0.9672131150734566,0.6666666667669338,0.5409836063152829,0.6515151514285568,0.6065573777394069,0.6212121213534069,1.0,0.4696969697744489,0.016393442777479037,0.5606060606015029,0.0,0.4090909090225449,0.049180328018229934,0.6515151514285568,0.03278688539785466,3
67,67,0.5151515151879761,0.03333333345578718,0.5606060606015029,0.2166666662646988,0.318181818195491,0.2166666662646988,0.19696969699248504,0.4500000002954862,0.2121212123308622,0.4833333332721065,0.8030303030075148,0.2166666662646988,1.0,0.3833333327450231,0.8939393938345688,0.5499999992253475,0.37878787894739496,0.5833333337991898,0.10606060616543099,0.6333333324655093,0.0,0.9833333327130784,0.6818181818045087,0.5666666665122687,0.6515151514285568,0.6166666667758102,0.6212121213534069,1.0,0.4696969697744489,0.016666666807754492,0.5606060606015029,0.0,0.4090909090225449,0.05000000010381951,0.6515151514285568,0.03333333345578718,3
68,68,0.5223880596838023,0.016949152525854924,0.5671641790514066,0.2033898299853968,0.34328358221338423,0.2033898299853968,0.223880597134335,0.4237288131463659,0.2089552238142584,0.4745762710487888,0.8059701492095054,0.2033898299853968,1.0,0.3728813552439434,0.8955223879447144,0.54237288050249,0.37313432826091214,0.5762711868536341,0.1044776120552856,0.627118643131763,0.0,1.0,0.7014925371542198,0.5593220336780621,0.6567164177866155,0.5932203384049122,0.6417910447628514,1.0,0.4776119403161976,0.0,0.5671641790514066,0.0,0.4179104476285167,0.03389830505170948,0.6716417911066919,0.016949152525854924,3
69,69,0.5151515151879761,0.016949152525854924,0.5606060606015029,0.2033898299853968,0.333333333533868,0.2033898299853968,0.2121212123308622,0.4406779663219383,0.18181818195490995,0.4915254242243608,0.7878787879699397,0.2033898299853968,1.0,0.3728813552439434,0.8939393938345688,0.54237288050249,0.37878787894739496,0.5762711868536341,0.09090909112785624,0.627118643131763,0.0,1.0,0.6969696968420837,0.5762711868536341,0.6363636363909818,0.5932203384049122,0.6363636363909818,1.0,0.4696969697744489,0.0,0.5606060606015029,0.0,0.4090909090225449,0.03389830505170948,0.6666666667669338,0.03389830505170948,3
70,70,0.5223880596838023,0.016949152525854924,0.5671641790514066,0.2033898299853968,0.34328358221338423,0.2033898299853968,0.2089552238142584,0.4406779663219383,0.19402985079049428,0.4915254242243608,0.7910447761857412,0.18644067843411888,1.0,0.3728813552439434,0.8955223879447144,0.54237288050249,0.3880597015809888,0.5762711868536341,0.1044776120552856,0.644067796307335,0.0,1.0,0.7014925371542198,0.5762711868536341,0.6417910447628514,0.5932203384049122,0.6567164177866155,1.0,0.4776119403161976,0.0,0.5671641790514066,0.0,0.4179104476285167,0.03389830505170948,0.6716417911066919,0.03389830505170948,3
71,71,0.5303030303850673,0.016949152525854924,0.5757575758122669,0.2033898299853968,0.3484848486762679,0.22033898316096914,0.2121212120938665,0.4406779663219383,0.19696969705173376,0.4915254242243608,0.8030303032490679,0.18644067843411888,1.0,0.3728813552439434,0.9090909091456004,0.54237288050249,0.3939393941034678,0.5762711868536341,0.10606060619733444,0.644067796307335,0.0,1.0,0.7121212120938661,0.5762711868536341,0.6363636365824014,0.5932203384049122,0.6666666666666665,1.0,0.5,0.0,0.5909090908543995,0.0,0.4242424241877328,0.03389830505170948,0.6818181820096011,0.03389830505170948,3
72,72,0.5303030303850673,0.016949152525854924,0.5757575758122669,0.2033898299853968,0.3484848486762679,0.2033898299853968,0.2121212120938665,0.4406779663219383,0.2121212120938665,0.4745762710487888,0.8030303032490679,0.18644067843411888,1.0,0.38983050841951533,0.8939393941034679,0.54237288050249,0.3939393941034678,0.5762711868536341,0.10606060619733444,0.627118643131763,0.0,1.0,0.6969696970517336,0.5762711868536341,0.6363636365824014,0.5932203384049122,0.6818181820096011,1.0,0.5,0.0,0.5757575758122669,0.0,0.4242424241877328,0.03389830505170948,0.6818181820096011,0.03389830505170948,3
73,73,0.5230769232131919,0.016949152525854924,0.5692307693341454,0.2033898299853968,0.33846153872937684,0.22033898316096914,0.20000000006108604,0.4406779663219383,0.20000000006108604,0.4745762710487888,0.8000000002443436,0.18644067843411888,1.0,0.38983050841951533,0.8923076924862514,0.54237288050249,0.36923076927305937,0.5762711868536341,0.09230769254733742,0.627118643131763,0.0,0.9830508468244276,0.692307692425165,0.5762711868536341,0.6307692310323701,0.5932203384049122,0.6769230771533238,1.0,0.4769230770922379,0.0,0.5692307693341454,0.0,0.4153846153940132,0.03389830505170948,0.6769230771533238,0.03389830505170948,3
74,74,0.5384615384850332,0.016949152525854924,0.5846153846059868,0.2033898299853968,0.35384615400121816,0.22033898316096914,0.21538461533292733,0.4406779663219383,0.20000000006108587,0.4915254242243608,0.815384615516185,0.2033898299853968,1.0,0.38983050841951533,0.923076923029934,0.5593220336780621,0.3846153845449008,0.5762711868536341,0.12307692309101982,0.627118643131763,0.0,0.9830508468244276,0.7076923076970064,0.5593220336780621,0.6615384615760529,0.5932203384049122,0.6923076924251652,1.0,0.4923076923640793,0.0,0.5846153846059868,0.0,0.4307692306658545,0.03389830505170948,0.6923076924251652,0.03389830505170948,3
75,75,0.5384615384850332,0.017241379304647537,0.5846153846059868,0.20689655132530704,0.35384615400121816,0.20689655132530704,0.21538461533292733,0.4482758625817482,0.20000000006108587,0.4827586208605829,0.815384615516185,0.1896551730120396,1.0,0.3965517243373465,0.9076923077580928,0.5862068973493859,0.400000000122172,0.5862068973493859,0.12307692309101982,0.6379310339414885,0.0,1.0,0.7076923076970064,0.5689655173838193,0.6615384615760529,0.6034482756626536,0.6923076924251652,1.0,0.4923076923640793,0.0,0.5846153846059868,0.0,0.4307692306658545,0.0344827586092947,0.6923076924251652,0.0344827586092947,3
