frame_num,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulde_x,LShoulde_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,action_gt_num
56,0.17439323699999998,0.526262351,0.19174833800000002,0.598168393,0.129269976,0.598168393,0.101501815,0.698836853,0.104972835,0.7419804790000001,0.254226699,0.598168393,0.302820981,0.670074436,0.2889369,0.7635522920000001,0.16050915699999999,0.749171083,0.104972835,0.792314709,0.084146715,0.9505080029999999,0.21951649899999998,0.749171083,0.243813639,0.7779335,0.254226699,0.9648892109999999,0.16050915699999999,0.511881142,0.184806298,0.511881142,0.146625077,0.526262351,0.209103438,0.5190717460000001,2
57,0.177864257,0.5190717460000001,0.195219358,0.590977789,0.132740996,0.598168393,0.10844385599999999,0.698836853,0.104972835,0.749171083,0.254226699,0.590977789,0.302820981,0.670074436,0.2889369,0.7563616879999999,0.163980177,0.749171083,0.104972835,0.792314709,0.080675695,0.9505080029999999,0.226458539,0.749171083,0.24034261899999998,0.785124105,0.254226699,0.9648892109999999,0.167451197,0.511881142,0.188277318,0.504690538,0.153567117,0.5190717460000001,0.212574458,0.5190717460000001,2
58,0.181335277,0.5190717460000001,0.195219358,0.590977789,0.136212016,0.598168393,0.111914876,0.698836853,0.104972835,0.7419804790000001,0.254226699,0.590977789,0.302820981,0.670074436,0.28546588,0.7563616879999999,0.163980177,0.749171083,0.10844385599999999,0.785124105,0.084146715,0.9505080029999999,0.22992955899999998,0.749171083,0.236871599,0.7779335,0.247284659,0.957698608,0.170922217,0.511881142,0.19174833800000002,0.504690538,0.153567117,0.5190717460000001,0.216045478,0.5190717460000001,2
59,0.184806298,0.5190717460000001,0.198690378,0.590977789,0.13968303599999998,0.598168393,0.111914876,0.691646249,0.104972835,0.7419804790000001,0.254226699,0.590977789,0.30629200100000004,0.670074436,0.28546588,0.7563616879999999,0.163980177,0.749171083,0.10844385599999999,0.785124105,0.080675695,0.9505080029999999,0.22992955899999998,0.749171083,0.233400579,0.785124105,0.247284659,0.957698608,0.17439323699999998,0.511881142,0.195219358,0.504690538,0.157038137,0.5190717460000001,0.216045478,0.5190717460000001,2
60,0.184806298,0.5190717460000001,0.198690378,0.590977789,0.143154056,0.598168393,0.111914876,0.691646249,0.10844385599999999,0.7419804790000001,0.25769772,0.598168393,0.30629200100000004,0.670074436,0.28546588,0.7563616879999999,0.163980177,0.749171083,0.104972835,0.785124105,0.080675695,0.9505080029999999,0.22992955899999998,0.749171083,0.233400579,0.792314709,0.24034261899999998,0.957698608,0.17439323699999998,0.511881142,0.195219358,0.504690538,0.16050915699999999,0.5190717460000001,0.21951649899999998,0.5190717460000001,2
61,0.188277318,0.5190717460000001,0.198690378,0.590977789,0.143154056,0.598168393,0.115385896,0.691646249,0.115385896,0.72759927,0.25769772,0.590977789,0.30629200100000004,0.677265041,0.28546588,0.7563616879999999,0.163980177,0.749171083,0.10844385599999999,0.785124105,0.080675695,0.9433173979999999,0.233400579,0.749171083,0.22992955899999998,0.792314709,0.24034261899999998,0.957698608,0.177864257,0.511881142,0.198690378,0.511881142,0.163980177,0.526262351,0.21951649899999998,0.5190717460000001,2
62,0.188277318,0.5190717460000001,0.20216139800000002,0.598168393,0.146625077,0.598168393,0.11885691599999999,0.691646249,0.11885691599999999,0.720408666,0.25769772,0.598168393,0.30629200100000004,0.677265041,0.28199486,0.7563616879999999,0.167451197,0.749171083,0.10844385599999999,0.7779335,0.080675695,0.936126795,0.233400579,0.749171083,0.22992955899999998,0.785124105,0.22992955899999998,0.9505080029999999,0.177864257,0.511881142,0.198690378,0.504690538,0.163980177,0.526262351,0.222987519,0.5190717460000001,2
63,0.188277318,0.5190717460000001,0.20216139800000002,0.598168393,0.146625077,0.598168393,0.11885691599999999,0.698836853,0.11885691599999999,0.720408666,0.25769772,0.598168393,0.30629200100000004,0.677265041,0.28199486,0.749171083,0.163980177,0.7563616879999999,0.104972835,0.7779335,0.077204675,0.9433173979999999,0.233400579,0.749171083,0.226458539,0.7779335,0.226458539,0.9433173979999999,0.177864257,0.511881142,0.20216139800000002,0.504690538,0.163980177,0.526262351,0.222987519,0.5190717460000001,2
64,0.19174833800000002,0.5190717460000001,0.20216139800000002,0.598168393,0.15009609699999998,0.598168393,0.122327936,0.691646249,0.115385896,0.713218062,0.25769772,0.598168393,0.30629200100000004,0.677265041,0.28199486,0.749171083,0.163980177,0.749171083,0.10844385599999999,0.7779335,0.077204675,0.936126795,0.233400579,0.749171083,0.226458539,0.7707428959999999,0.21951649899999998,0.936126795,0.181335277,0.511881142,0.20216139800000002,0.504690538,0.167451197,0.526262351,0.222987519,0.5190717460000001,2
65,0.195219358,0.5190717460000001,0.205632418,0.598168393,0.15009609699999998,0.598168393,0.122327936,0.691646249,0.122327936,0.713218062,0.25769772,0.598168393,0.30629200100000004,0.677265041,0.28199486,0.749171083,0.163980177,0.749171083,0.104972835,0.7779335,0.080675695,0.92893619,0.22992955899999998,0.749171083,0.226458539,0.7707428959999999,0.222987519,0.936126795,0.184806298,0.511881142,0.205632418,0.504690538,0.167451197,0.526262351,0.226458539,0.5190717460000001,2
66,0.195219358,0.5190717460000001,0.205632418,0.598168393,0.15009609699999998,0.598168393,0.125798956,0.691646249,0.125798956,0.713218062,0.26116874,0.598168393,0.30629200100000004,0.670074436,0.28199486,0.7419804790000001,0.163980177,0.749171083,0.104972835,0.7779335,0.077204675,0.92893619,0.22992955899999998,0.7419804790000001,0.226458539,0.7707428959999999,0.21951649899999998,0.9433173979999999,0.184806298,0.511881142,0.205632418,0.504690538,0.170922217,0.526262351,0.226458539,0.5190717460000001,2
67,0.195219358,0.5190717460000001,0.205632418,0.598168393,0.15009609699999998,0.598168393,0.122327936,0.698836853,0.125798956,0.713218062,0.26116874,0.598168393,0.30629200100000004,0.670074436,0.28199486,0.7419804790000001,0.163980177,0.7563616879999999,0.101501815,0.7779335,0.077204675,0.92893619,0.233400579,0.749171083,0.226458539,0.7707428959999999,0.21951649899999998,0.936126795,0.184806298,0.511881142,0.205632418,0.504690538,0.170922217,0.526262351,0.226458539,0.5190717460000001,2
68,0.195219358,0.5190717460000001,0.205632418,0.598168393,0.153567117,0.598168393,0.125798956,0.691646249,0.122327936,0.713218062,0.26116874,0.598168393,0.30629200100000004,0.670074436,0.28199486,0.7419804790000001,0.16050915699999999,0.7563616879999999,0.098030795,0.7779335,0.073733655,0.936126795,0.236871599,0.749171083,0.226458539,0.7635522920000001,0.222987519,0.936126795,0.184806298,0.511881142,0.205632418,0.511881142,0.170922217,0.526262351,0.22992955899999998,0.5190717460000001,2
69,0.195219358,0.5190717460000001,0.205632418,0.598168393,0.153567117,0.598168393,0.125798956,0.698836853,0.11885691599999999,0.720408666,0.25769772,0.598168393,0.30629200100000004,0.670074436,0.28199486,0.7419804790000001,0.163980177,0.7563616879999999,0.098030795,0.7779335,0.077204675,0.936126795,0.236871599,0.7563616879999999,0.222987519,0.7635522920000001,0.222987519,0.936126795,0.184806298,0.511881142,0.205632418,0.511881142,0.170922217,0.526262351,0.22992955899999998,0.526262351,2
70,0.195219358,0.5190717460000001,0.205632418,0.598168393,0.153567117,0.598168393,0.122327936,0.698836853,0.11885691599999999,0.720408666,0.25769772,0.590977789,0.30629200100000004,0.670074436,0.28199486,0.7419804790000001,0.163980177,0.7563616879999999,0.098030795,0.785124105,0.073733655,0.936126795,0.236871599,0.7563616879999999,0.222987519,0.7635522920000001,0.226458539,0.936126795,0.184806298,0.511881142,0.205632418,0.511881142,0.170922217,0.526262351,0.22992955899999998,0.526262351,4
71,0.195219358,0.5190717460000001,0.205632418,0.598168393,0.153567117,0.6053589979999999,0.122327936,0.698836853,0.11885691599999999,0.720408666,0.25769772,0.590977789,0.302820981,0.670074436,0.28199486,0.7419804790000001,0.163980177,0.7563616879999999,0.098030795,0.785124105,0.073733655,0.936126795,0.236871599,0.7563616879999999,0.21951649899999998,0.7635522920000001,0.226458539,0.936126795,0.188277318,0.511881142,0.209103438,0.511881142,0.170922217,0.526262351,0.22992955899999998,0.526262351,4
72,0.195219358,0.5190717460000001,0.205632418,0.598168393,0.153567117,0.598168393,0.122327936,0.698836853,0.122327936,0.713218062,0.25769772,0.590977789,0.302820981,0.677265041,0.27852384,0.7419804790000001,0.163980177,0.7563616879999999,0.098030795,0.7779335,0.073733655,0.936126795,0.233400579,0.7563616879999999,0.21951649899999998,0.7635522920000001,0.22992955899999998,0.936126795,0.188277318,0.511881142,0.205632418,0.511881142,0.170922217,0.526262351,0.22992955899999998,0.526262351,4
73,0.195219358,0.5190717460000001,0.205632418,0.598168393,0.153567117,0.6053589979999999,0.122327936,0.698836853,0.122327936,0.713218062,0.25769772,0.590977789,0.302820981,0.677265041,0.27852384,0.7419804790000001,0.16050915699999999,0.7563616879999999,0.098030795,0.7779335,0.077204675,0.92893619,0.233400579,0.7563616879999999,0.21951649899999998,0.7635522920000001,0.22992955899999998,0.936126795,0.184806298,0.511881142,0.205632418,0.511881142,0.170922217,0.526262351,0.22992955899999998,0.526262351,4
74,0.195219358,0.5190717460000001,0.205632418,0.598168393,0.153567117,0.6053589979999999,0.122327936,0.698836853,0.11885691599999999,0.720408666,0.25769772,0.598168393,0.299349961,0.677265041,0.28199486,0.749171083,0.16050915699999999,0.7563616879999999,0.101501815,0.7779335,0.073733655,0.92893619,0.233400579,0.749171083,0.222987519,0.7635522920000001,0.22992955899999998,0.936126795,0.184806298,0.511881142,0.205632418,0.511881142,0.170922217,0.526262351,0.22992955899999998,0.526262351,4
75,0.195219358,0.5190717460000001,0.205632418,0.598168393,0.153567117,0.598168393,0.122327936,0.698836853,0.11885691599999999,0.713218062,0.25769772,0.590977789,0.299349961,0.677265041,0.27852384,0.7563616879999999,0.163980177,0.7563616879999999,0.101501815,0.7779335,0.073733655,0.92893619,0.233400579,0.749171083,0.222987519,0.7635522920000001,0.22992955899999998,0.92893619,0.184806298,0.511881142,0.205632418,0.511881142,0.170922217,0.526262351,0.22992955899999998,0.526262351,4
76,0.195219358,0.5190717460000001,0.205632418,0.598168393,0.153567117,0.598168393,0.122327936,0.698836853,0.115385896,0.713218062,0.25769772,0.598168393,0.29587894,0.677265041,0.27852384,0.749171083,0.163980177,0.7563616879999999,0.101501815,0.7779335,0.073733655,0.92893619,0.22992955899999998,0.749171083,0.222987519,0.7635522920000001,0.22992955899999998,0.92893619,0.184806298,0.511881142,0.205632418,0.511881142,0.170922217,0.526262351,0.22992955899999998,0.526262351,4
77,0.195219358,0.5190717460000001,0.205632418,0.598168393,0.153567117,0.598168393,0.122327936,0.691646249,0.11885691599999999,0.713218062,0.25769772,0.598168393,0.29587894,0.677265041,0.27852384,0.7563616879999999,0.163980177,0.749171083,0.101501815,0.7779335,0.073733655,0.92893619,0.22992955899999998,0.749171083,0.222987519,0.7635522920000001,0.22992955899999998,0.92893619,0.184806298,0.511881142,0.205632418,0.511881142,0.170922217,0.526262351,0.226458539,0.526262351,4
78,0.195219358,0.5190717460000001,0.205632418,0.598168393,0.153567117,0.598168393,0.122327936,0.691646249,0.11885691599999999,0.713218062,0.25769772,0.598168393,0.29587894,0.677265041,0.27852384,0.7563616879999999,0.163980177,0.749171083,0.101501815,0.7779335,0.073733655,0.936126795,0.22992955899999998,0.749171083,0.226458539,0.7707428959999999,0.22992955899999998,0.92893619,0.184806298,0.511881142,0.205632418,0.511881142,0.170922217,0.526262351,0.226458539,0.5190717460000001,4
79,0.195219358,0.5190717460000001,0.205632418,0.598168393,0.153567117,0.598168393,0.122327936,0.691646249,0.122327936,0.706027457,0.25769772,0.598168393,0.29587894,0.677265041,0.27852384,0.7563616879999999,0.163980177,0.749171083,0.101501815,0.7779335,0.077204675,0.92893619,0.22992955899999998,0.749171083,0.226458539,0.7707428959999999,0.22992955899999998,0.92893619,0.184806298,0.511881142,0.205632418,0.504690538,0.170922217,0.526262351,0.226458539,0.5190717460000001,4
80,0.195219358,0.5190717460000001,0.205632418,0.598168393,0.15009609699999998,0.598168393,0.122327936,0.691646249,0.11885691599999999,0.713218062,0.25769772,0.598168393,0.29587894,0.677265041,0.27852384,0.7563616879999999,0.163980177,0.749171083,0.101501815,0.7707428959999999,0.077204675,0.92893619,0.22992955899999998,0.749171083,0.226458539,0.7635522920000001,0.233400579,0.92893619,0.184806298,0.511881142,0.205632418,0.511881142,0.170922217,0.526262351,0.226458539,0.5190717460000001,4
81,0.195219358,0.5190717460000001,0.20216139800000002,0.598168393,0.15009609699999998,0.598168393,0.122327936,0.691646249,0.11885691599999999,0.713218062,0.25769772,0.598168393,0.29587894,0.677265041,0.27852384,0.7563616879999999,0.163980177,0.749171083,0.101501815,0.7707428959999999,0.077204675,0.92893619,0.22992955899999998,0.749171083,0.22992955899999998,0.7635522920000001,0.22992955899999998,0.9217455859999999,0.184806298,0.511881142,0.205632418,0.511881142,0.170922217,0.526262351,0.226458539,0.5190717460000001,4
82,0.195219358,0.5190717460000001,0.20216139800000002,0.598168393,0.15009609699999998,0.598168393,0.11885691599999999,0.698836853,0.11885691599999999,0.720408666,0.254226699,0.598168393,0.29587894,0.677265041,0.27852384,0.749171083,0.163980177,0.749171083,0.104972835,0.7779335,0.077204675,0.92893619,0.226458539,0.7419804790000001,0.22992955899999998,0.7707428959999999,0.233400579,0.9217455859999999,0.184806298,0.511881142,0.20216139800000002,0.504690538,0.167451197,0.526262351,0.222987519,0.5190717460000001,4
83,0.19174833800000002,0.5190717460000001,0.20216139800000002,0.598168393,0.15009609699999998,0.598168393,0.122327936,0.691646249,0.122327936,0.706027457,0.254226699,0.598168393,0.29587894,0.677265041,0.27852384,0.7419804790000001,0.163980177,0.749171083,0.101501815,0.7779335,0.080675695,0.92893619,0.226458539,0.7419804790000001,0.233400579,0.7707428959999999,0.233400579,0.9217455859999999,0.184806298,0.511881142,0.20216139800000002,0.511881142,0.167451197,0.526262351,0.222987519,0.526262351,4
84,0.188277318,0.526262351,0.20216139800000002,0.598168393,0.15009609699999998,0.598168393,0.122327936,0.691646249,0.11885691599999999,0.713218062,0.254226699,0.598168393,0.29587894,0.677265041,0.27852384,0.7419804790000001,0.163980177,0.749171083,0.104972835,0.7779335,0.084146715,0.92893619,0.226458539,0.749171083,0.233400579,0.7707428959999999,0.233400579,0.92893619,0.181335277,0.511881142,0.20216139800000002,0.511881142,0.167451197,0.526262351,0.222987519,0.526262351,4
85,0.188277318,0.526262351,0.198690378,0.598168393,0.146625077,0.6053589979999999,0.11885691599999999,0.691646249,0.111914876,0.720408666,0.254226699,0.598168393,0.29587894,0.670074436,0.27852384,0.7419804790000001,0.163980177,0.749171083,0.104972835,0.7707428959999999,0.087617735,0.92893619,0.222987519,0.7419804790000001,0.233400579,0.7635522920000001,0.236871599,0.9217455859999999,0.181335277,0.511881142,0.198690378,0.511881142,0.163980177,0.533452955,0.21951649899999998,0.526262351,4
86,0.188277318,0.526262351,0.198690378,0.598168393,0.146625077,0.598168393,0.115385896,0.691646249,0.104972835,0.720408666,0.254226699,0.598168393,0.29587894,0.677265041,0.27505282,0.734789875,0.163980177,0.749171083,0.104972835,0.7707428959999999,0.091088755,0.92893619,0.21951649899999998,0.7419804790000001,0.233400579,0.7635522920000001,0.236871599,0.9217455859999999,0.177864257,0.511881142,0.198690378,0.511881142,0.163980177,0.526262351,0.21951649899999998,0.526262351,4
87,0.184806298,0.526262351,0.198690378,0.598168393,0.143154056,0.6053589979999999,0.111914876,0.698836853,0.094559775,0.7419804790000001,0.250755679,0.598168393,0.29587894,0.670074436,0.2715818,0.72759927,0.163980177,0.749171083,0.104972835,0.7707428959999999,0.094559775,0.92893619,0.21951649899999998,0.749171083,0.236871599,0.7707428959999999,0.236871599,0.9217455859999999,0.177864257,0.511881142,0.198690378,0.511881142,0.163980177,0.526262351,0.21951649899999998,0.526262351,4
88,0.184806298,0.526262351,0.198690378,0.598168393,0.143154056,0.598168393,0.10844385599999999,0.684455645,0.094559775,0.734789875,0.250755679,0.598168393,0.299349961,0.670074436,0.27505282,0.72759927,0.163980177,0.749171083,0.104972835,0.7779335,0.091088755,0.92893619,0.21951649899999998,0.749171083,0.236871599,0.7635522920000001,0.24034261899999998,0.9217455859999999,0.17439323699999998,0.511881142,0.198690378,0.511881142,0.16050915699999999,0.526262351,0.21951649899999998,0.526262351,4
89,0.184806298,0.526262351,0.198690378,0.598168393,0.143154056,0.598168393,0.104972835,0.684455645,0.094559775,0.7419804790000001,0.250755679,0.590977789,0.299349961,0.670074436,0.26811078,0.72759927,0.16050915699999999,0.749171083,0.104972835,0.7707428959999999,0.094559775,0.92893619,0.216045478,0.749171083,0.236871599,0.7635522920000001,0.24034261899999998,0.9217455859999999,0.17439323699999998,0.511881142,0.195219358,0.511881142,0.16050915699999999,0.526262351,0.216045478,0.5190717460000001,4
90,0.184806298,0.526262351,0.195219358,0.598168393,0.143154056,0.598168393,0.101501815,0.670074436,0.101501815,0.72759927,0.247284659,0.598168393,0.299349961,0.662883832,0.26463976,0.72759927,0.16050915699999999,0.749171083,0.104972835,0.7707428959999999,0.094559775,0.92893619,0.216045478,0.749171083,0.236871599,0.7707428959999999,0.24034261899999998,0.9217455859999999,0.170922217,0.5190717460000001,0.195219358,0.511881142,0.16050915699999999,0.533452955,0.216045478,0.5190717460000001,4
91,0.170922217,0.35368784799999997,0.17439323699999998,0.439975099,0.122327936,0.447165704,0.101501815,0.5406435589999999,0.094559775,0.619740206,0.22992955899999998,0.439975099,0.26116874,0.526262351,0.250755679,0.6125496020000001,0.13968303599999998,0.626930811,0.129269976,0.7635522920000001,0.132740996,0.885792565,0.209103438,0.619740206,0.212574458,0.7635522920000001,0.20216139800000002,0.8929831690000001,0.163980177,0.346497244,0.181335277,0.346497244,0.146625077,0.360878452,0.20216139800000002,0.360878452,0
