Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulde_x,LShoulde_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y
0.165609248,0.735590488,0.181174457,0.696896413,0.143817955,0.683998388,0.109574495,0.735590488,0.087783202,0.851672713,0.206078791,0.683998388,0.230983126,0.709794438,0.196739666,0.761386538,0.230983126,0.761386538,0.168722289,0.774284563,0.255887461,0.858121725,0.243435293,0.761386538,0.199852708,0.787182588,0.255887461,0.858121725,0.162496206,0.729141476,0.171835331,0.71624345,,,0.184287499,0.6904474
0.162496206,0.7420395,0.178061415,0.703345425,0.134478829,0.6904474,0.090896244,0.774284563,0.081557118,0.864570737,0.209191833,0.683998388,0.240322252,0.71624345,,,0.240322252,0.761386538,0.168722289,0.780733576,,,0.246548335,0.76783555,0.215417917,0.7936316,0.259000503,0.858121725,0.156270122,0.735590488,0.168722289,0.729141476,,,0.184287499,0.696896413
0.165609248,0.754937525,0.181174457,0.709794438,0.134478829,0.6904474,0.090896244,0.780733576,0.081557118,0.864570737,0.212304875,0.6904474,0.246548335,0.729141476,0.259000503,0.8452237,0.221644001,0.774284563,,,,,0.243435293,0.774284563,0.224757042,0.812978638,0.255887461,0.864570737,0.159383164,0.7420395,0.171835331,0.735590488,,,0.18740054,0.696896413
0.168722289,0.7420395,0.190513582,0.709794438,0.143817955,0.696896413,0.090896244,0.76783555,0.08467016,0.858121725,0.221644001,0.6904474,0.252774419,0.735590488,0.259000503,0.858121725,,,,,,,0.252774419,0.780733576,0.240322252,0.81942765,0.259000503,0.864570737,0.162496206,0.735590488,0.178061415,0.71624345,,,0.196739666,0.696896413
0.168722289,0.754937525,0.181174457,0.71624345,0.137591871,0.709794438,0.090896244,0.780733576,0.087783202,0.858121725,0.221644001,0.696896413,0.265226586,0.754937525,0.262113544,0.851672713,,,,,,,0.240322252,0.7936316,,,,,0.162496206,0.748488513,0.174948373,0.729141476,,,0.18740054,0.703345425
0.168722289,0.761386538,0.18740054,0.729141476,0.140704913,0.709794438,0.090896244,0.761386538,0.08467016,0.858121725,0.227870084,0.709794438,0.268339628,0.761386538,0.262113544,0.851672713,,,,,,,0.243435293,0.812978638,,,,,0.159383164,0.754937525,0.178061415,0.735590488,,,0.193626624,0.71624345
,,0.162496206,0.729141476,0.134478829,0.709794438,0.08467016,0.774284563,0.08467016,0.858121725,,,,,,,0.112687536,0.774284563,0.106461453,0.806529625,0.087783202,0.87101975,0.11891362,0.774284563,0.103348411,0.81942765,0.094009285,0.877468763,,,,,,,,
,,0.15315708,0.7420395,0.131365787,0.722692463,0.081557118,0.774284563,0.08467016,0.858121725,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0.15315708,0.7420395,0.131365787,0.722692463,0.081557118,0.774284563,0.08467016,0.858121725,,,,,,,,,,,,,,,,,,,,,,,,,,
0.181174457,0.787182588,0.190513582,0.774284563,0.143817955,0.761386538,0.08467016,0.780733576,0.087783202,0.858121725,0.23720921,0.754937525,0.274565712,0.787182588,0.262113544,0.851672713,,,,,,,,,,,,,0.174948373,0.780733576,0.184287499,0.774284563,0.171835331,0.761386538,0.196739666,0.754937525
0.184287499,0.7936316,0.18740054,0.774284563,0.146930997,0.76783555,0.08467016,0.780733576,0.08467016,0.858121725,0.230983126,0.754937525,0.268339628,0.787182588,,,0.181174457,0.851672713,,,,,,,,,,,0.174948373,0.787182588,0.190513582,0.780733576,0.165609248,0.761386538,0.20296575,0.761386538
0.18740054,0.800080613,0.193626624,0.7936316,0.137591871,0.780733576,0.087783202,0.780733576,0.087783202,0.858121725,0.243435293,0.774284563,0.277678754,0.7936316,0.262113544,0.851672713,0.178061415,0.877468763,,,,,,,,,,,0.178061415,0.787182588,0.196739666,0.787182588,0.162496206,0.774284563,0.218530959,0.774284563
0.190513582,0.812978638,0.196739666,0.800080613,0.140704913,0.787182588,0.087783202,0.787182588,0.090896244,0.858121725,0.249661377,0.787182588,0.27145267,0.800080613,0.259000503,0.8452237,0.184287499,0.883917775,,,,,,,,,,,0.181174457,0.800080613,0.20296575,0.800080613,0.165609248,0.774284563,0.224757042,0.780733576
0.190513582,0.812978638,0.196739666,0.800080613,0.140704913,0.787182588,0.087783202,0.787182588,0.090896244,0.858121725,0.249661377,0.787182588,0.27145267,0.800080613,0.259000503,0.8452237,0.184287499,0.883917775,,,,,,,,,,,0.181174457,0.800080613,0.20296575,0.800080613,0.165609248,0.774284563,0.224757042,0.780733576
0.190513582,0.812978638,0.196739666,0.800080613,0.140704913,0.787182588,0.087783202,0.787182588,0.090896244,0.858121725,0.249661377,0.787182588,0.27145267,0.800080613,0.259000503,0.8452237,0.184287499,0.883917775,,,,,,,,,,,0.181174457,0.800080613,0.20296575,0.800080613,0.165609248,0.774284563,0.224757042,0.780733576
0.190513582,0.812978638,0.196739666,0.800080613,0.140704913,0.787182588,0.087783202,0.787182588,0.090896244,0.858121725,0.249661377,0.787182588,0.27145267,0.800080613,0.259000503,0.8452237,0.184287499,0.883917775,,,,,,,,,,,0.181174457,0.800080613,0.20296575,0.800080613,0.165609248,0.774284563,0.224757042,0.780733576
0.190513582,0.812978638,0.196739666,0.800080613,0.140704913,0.787182588,0.087783202,0.787182588,0.090896244,0.858121725,0.249661377,0.787182588,0.27145267,0.800080613,0.259000503,0.8452237,0.184287499,0.883917775,,,,,,,,,,,0.181174457,0.800080613,0.20296575,0.800080613,0.165609248,0.774284563,0.224757042,0.780733576
0.190513582,0.812978638,0.196739666,0.800080613,0.140704913,0.787182588,0.087783202,0.787182588,0.090896244,0.858121725,0.249661377,0.787182588,0.27145267,0.800080613,0.259000503,0.8452237,0.184287499,0.883917775,,,,,,,,,,,0.181174457,0.800080613,0.20296575,0.800080613,0.165609248,0.774284563,0.224757042,0.780733576
0.131365787,0.774284563,0.115800578,0.787182588,0.112687536,0.780733576,0.106461453,0.812978638,,,0.125139704,0.7936316,,,,,0.100235369,0.81942765,,,,,0.103348411,0.81942765,,,,,0.131365787,0.761386538,0.134478829,0.761386538,0.122026662,0.761386538,0.134478829,0.76783555
0.140704913,0.774284563,0.128252746,0.780733576,0.11891362,0.774284563,0.134478829,0.800080613,,,0.140704913,0.7936316,0.137591871,0.7936316,0.115800578,0.81942765,0.109574495,0.806529625,0.100235369,0.812978638,0.087783202,0.87101975,0.115800578,0.800080613,0.106461453,0.812978638,0.090896244,0.877468763,0.137591871,0.761386538,,,0.128252746,0.761386538,,
,,0.125139704,0.76783555,0.11891362,0.76783555,,,,,,,,,,,0.125139704,0.787182588,0.103348411,0.812978638,0.087783202,0.87101975,0.137591871,0.7936316,0.112687536,0.806529625,0.087783202,0.877468763,,,,,,,,
,,0.11891362,0.780733576,,,,,,,,,,,,,,,,,,,0.128252746,0.7936316,0.112687536,0.812978638,0.087783202,0.877468763,,,,,,,,
,,0.122026662,0.774284563,,,,,,,,,,,,,,,,,,,0.128252746,0.7936316,0.115800578,0.806529625,0.087783202,0.87101975,,,,,,,,
,,0.122026662,0.774284563,,,,,,,,,,,,,,,,,,,0.128252746,0.7936316,0.115800578,0.806529625,0.087783202,0.87101975,,,,,,,,
,,0.122026662,0.774284563,,,,,,,,,,,,,,,,,,,0.128252746,0.7936316,0.115800578,0.806529625,0.087783202,0.87101975,,,,,,,,
,,,,,,,,,,0.115800578,0.780733576,0.109574495,0.806529625,0.097122327,0.858121725,,,,,,,,,,,,,,,,,,,0.109574495,0.76783555
0.106461453,0.774284563,0.122026662,0.774284563,,,,,,,,,,,,,0.140704913,0.800080613,0.115800578,0.812978638,0.08467016,0.87101975,0.146930997,0.800080613,0.112687536,0.81942765,0.087783202,0.87101975,,,,,,,,
0.106461453,0.774284563,0.122026662,0.774284563,,,,,,,,,,,,,0.140704913,0.800080613,0.115800578,0.812978638,0.08467016,0.87101975,0.146930997,0.800080613,0.112687536,0.81942765,0.087783202,0.87101975,,,,,,,,
0.106461453,0.774284563,0.122026662,0.774284563,,,,,,,,,,,,,0.140704913,0.800080613,0.115800578,0.812978638,0.08467016,0.87101975,0.146930997,0.800080613,0.112687536,0.81942765,0.087783202,0.87101975,,,,,,,,
0.106461453,0.774284563,0.122026662,0.774284563,,,,,,,,,,,,,0.140704913,0.800080613,0.115800578,0.812978638,0.08467016,0.87101975,0.146930997,0.800080613,0.112687536,0.81942765,0.087783202,0.87101975,,,,,,,,
0.106461453,0.774284563,0.122026662,0.774284563,,,,,,,,,,,,,0.140704913,0.800080613,0.115800578,0.812978638,0.08467016,0.87101975,0.146930997,0.800080613,0.112687536,0.81942765,0.087783202,0.87101975,,,,,,,,
0.106461453,0.774284563,0.122026662,0.774284563,,,,,,,,,,,,,0.140704913,0.800080613,0.115800578,0.812978638,0.08467016,0.87101975,0.146930997,0.800080613,0.112687536,0.81942765,0.087783202,0.87101975,,,,,,,,
0.106461453,0.774284563,0.122026662,0.774284563,,,,,,,,,,,,,0.140704913,0.800080613,0.115800578,0.812978638,0.08467016,0.87101975,0.146930997,0.800080613,0.112687536,0.81942765,0.087783202,0.87101975,,,,,,,,
0.106461453,0.774284563,0.122026662,0.774284563,,,,,,,,,,,,,0.140704913,0.800080613,0.115800578,0.812978638,0.08467016,0.87101975,0.146930997,0.800080613,0.112687536,0.81942765,0.087783202,0.87101975,,,,,,,,
0.106461453,0.774284563,0.122026662,0.774284563,,,,,,,,,,,,,0.140704913,0.800080613,0.115800578,0.812978638,0.08467016,0.87101975,0.146930997,0.800080613,0.112687536,0.81942765,0.087783202,0.87101975,,,,,,,,
0.106461453,0.774284563,0.122026662,0.774284563,,,,,,,,,,,,,0.140704913,0.800080613,0.115800578,0.812978638,0.08467016,0.87101975,0.146930997,0.800080613,0.112687536,0.81942765,0.087783202,0.87101975,,,,,,,,
0.106461453,0.774284563,0.122026662,0.774284563,,,,,,,,,,,,,0.140704913,0.800080613,0.115800578,0.812978638,0.08467016,0.87101975,0.146930997,0.800080613,0.112687536,0.81942765,0.087783202,0.87101975,,,,,,,,
0.106461453,0.774284563,0.122026662,0.774284563,,,,,,,,,,,,,0.140704913,0.800080613,0.115800578,0.812978638,0.08467016,0.87101975,0.146930997,0.800080613,0.112687536,0.81942765,0.087783202,0.87101975,,,,,,,,
0.106461453,0.774284563,0.122026662,0.774284563,,,,,,,,,,,,,0.140704913,0.800080613,0.115800578,0.812978638,0.08467016,0.87101975,0.146930997,0.800080613,0.112687536,0.81942765,0.087783202,0.87101975,,,,,,,,
0.106461453,0.774284563,0.122026662,0.774284563,,,,,,,,,,,,,0.140704913,0.800080613,0.115800578,0.812978638,0.08467016,0.87101975,0.146930997,0.800080613,0.112687536,0.81942765,0.087783202,0.87101975,,,,,,,,
0.106461453,0.774284563,0.122026662,0.774284563,,,,,,,,,,,,,0.140704913,0.800080613,0.115800578,0.812978638,0.08467016,0.87101975,0.146930997,0.800080613,0.112687536,0.81942765,0.087783202,0.87101975,,,,,,,,
0.106461453,0.774284563,0.122026662,0.774284563,,,,,,,,,,,,,0.140704913,0.800080613,0.115800578,0.812978638,0.08467016,0.87101975,0.146930997,0.800080613,0.112687536,0.81942765,0.087783202,0.87101975,,,,,,,,
0.106461453,0.774284563,0.122026662,0.774284563,,,,,,,,,,,,,0.140704913,0.800080613,0.115800578,0.812978638,0.08467016,0.87101975,0.146930997,0.800080613,0.112687536,0.81942765,0.087783202,0.87101975,,,,,,,,
0.106461453,0.774284563,0.122026662,0.774284563,,,,,,,,,,,,,0.140704913,0.800080613,0.115800578,0.812978638,0.08467016,0.87101975,0.146930997,0.800080613,0.112687536,0.81942765,0.087783202,0.87101975,,,,,,,,
0.106461453,0.774284563,0.122026662,0.774284563,,,,,,,,,,,,,0.140704913,0.800080613,0.115800578,0.812978638,0.08467016,0.87101975,0.146930997,0.800080613,0.112687536,0.81942765,0.087783202,0.87101975,,,,,,,,
0.106461453,0.774284563,0.122026662,0.774284563,,,,,,,,,,,,,0.140704913,0.800080613,0.115800578,0.812978638,0.08467016,0.87101975,0.146930997,0.800080613,0.112687536,0.81942765,0.087783202,0.87101975,,,,,,,,
0.106461453,0.774284563,0.122026662,0.774284563,,,,,,,,,,,,,0.140704913,0.800080613,0.115800578,0.812978638,0.08467016,0.87101975,0.146930997,0.800080613,0.112687536,0.81942765,0.087783202,0.87101975,,,,,,,,
0.106461453,0.774284563,0.122026662,0.774284563,,,,,,,,,,,,,0.140704913,0.800080613,0.115800578,0.812978638,0.08467016,0.87101975,0.146930997,0.800080613,0.112687536,0.81942765,0.087783202,0.87101975,,,,,,,,
0.106461453,0.774284563,0.122026662,0.774284563,,,,,,,,,,,,,0.140704913,0.800080613,0.115800578,0.812978638,0.08467016,0.87101975,0.146930997,0.800080613,0.112687536,0.81942765,0.087783202,0.87101975,,,,,,,,
0.106461453,0.774284563,0.122026662,0.774284563,,,,,,,,,,,,,0.140704913,0.800080613,0.115800578,0.812978638,0.08467016,0.87101975,0.146930997,0.800080613,0.112687536,0.81942765,0.087783202,0.87101975,,,,,,,,
0.106461453,0.774284563,0.122026662,0.774284563,,,,,,,,,,,,,0.140704913,0.800080613,0.115800578,0.812978638,0.08467016,0.87101975,0.146930997,0.800080613,0.112687536,0.81942765,0.087783202,0.87101975,,,,,,,,
0.106461453,0.774284563,0.122026662,0.774284563,,,,,,,,,,,,,0.140704913,0.800080613,0.115800578,0.812978638,0.08467016,0.87101975,0.146930997,0.800080613,0.112687536,0.81942765,0.087783202,0.87101975,,,,,,,,
0.106461453,0.774284563,0.122026662,0.774284563,,,,,,,,,,,,,0.140704913,0.800080613,0.115800578,0.812978638,0.08467016,0.87101975,0.146930997,0.800080613,0.112687536,0.81942765,0.087783202,0.87101975,,,,,,,,
0.106461453,0.774284563,0.122026662,0.774284563,,,,,,,,,,,,,0.140704913,0.800080613,0.115800578,0.812978638,0.08467016,0.87101975,0.146930997,0.800080613,0.112687536,0.81942765,0.087783202,0.87101975,,,,,,,,
0.106461453,0.774284563,0.122026662,0.774284563,,,,,,,,,,,,,0.140704913,0.800080613,0.115800578,0.812978638,0.08467016,0.87101975,0.146930997,0.800080613,0.112687536,0.81942765,0.087783202,0.87101975,,,,,,,,
0.106461453,0.774284563,0.122026662,0.774284563,,,,,,,,,,,,,0.140704913,0.800080613,0.115800578,0.812978638,0.08467016,0.87101975,0.146930997,0.800080613,0.112687536,0.81942765,0.087783202,0.87101975,,,,,,,,
0.106461453,0.774284563,0.122026662,0.774284563,,,,,,,,,,,,,0.140704913,0.800080613,0.115800578,0.812978638,0.08467016,0.87101975,0.146930997,0.800080613,0.112687536,0.81942765,0.087783202,0.87101975,,,,,,,,
0.106461453,0.774284563,0.122026662,0.774284563,,,,,,,,,,,,,0.140704913,0.800080613,0.115800578,0.812978638,0.08467016,0.87101975,0.146930997,0.800080613,0.112687536,0.81942765,0.087783202,0.87101975,,,,,,,,
0.106461453,0.774284563,0.122026662,0.774284563,,,,,,,,,,,,,0.140704913,0.800080613,0.115800578,0.812978638,0.08467016,0.87101975,0.146930997,0.800080613,0.112687536,0.81942765,0.087783202,0.87101975,,,,,,,,
0.106461453,0.774284563,0.122026662,0.774284563,,,,,,,,,,,,,0.140704913,0.800080613,0.115800578,0.812978638,0.08467016,0.87101975,0.146930997,0.800080613,0.112687536,0.81942765,0.087783202,0.87101975,,,,,,,,
0.106461453,0.774284563,0.122026662,0.774284563,,,,,,,,,,,,,0.140704913,0.800080613,0.115800578,0.812978638,0.08467016,0.87101975,0.146930997,0.800080613,0.112687536,0.81942765,0.087783202,0.87101975,,,,,,,,
0.106461453,0.774284563,0.122026662,0.774284563,,,,,,,,,,,,,0.140704913,0.800080613,0.115800578,0.812978638,0.08467016,0.87101975,0.146930997,0.800080613,0.112687536,0.81942765,0.087783202,0.87101975,,,,,,,,
0.106461453,0.774284563,0.122026662,0.774284563,,,,,,,,,,,,,0.140704913,0.800080613,0.115800578,0.812978638,0.08467016,0.87101975,0.146930997,0.800080613,0.112687536,0.81942765,0.087783202,0.87101975,,,,,,,,
,,0.112687536,0.787182588,,,,,,,,,,,,,0.131365787,0.812978638,0.109574495,0.81942765,0.087783202,0.877468763,0.131365787,0.806529625,0.106461453,0.81942765,0.08467016,0.877468763,,,,,,,,
,,0.112687536,0.787182588,,,,,,,,,,,,,0.128252746,0.812978638,0.109574495,0.81942765,0.087783202,0.877468763,0.128252746,0.806529625,0.106461453,0.81942765,0.087783202,0.877468763,,,,,,,,
,,0.115800578,0.787182588,,,,,,,,,,,,,,,,,,,0.131365787,0.806529625,0.109574495,0.812978638,0.087783202,0.877468763,,,,,,,,
,,0.115800578,0.787182588,,,,,,,,,,,,,,,,,,,0.131365787,0.806529625,0.109574495,0.812978638,0.087783202,0.877468763,,,,,,,,
,,0.115800578,0.787182588,,,,,,,,,,,,,,,,,,,0.131365787,0.806529625,0.109574495,0.812978638,0.087783202,0.877468763,,,,,,,,
,,0.115800578,0.787182588,,,,,,,,,,,,,,,,,,,0.131365787,0.806529625,0.109574495,0.812978638,0.087783202,0.877468763,,,,,,,,
,,0.115800578,0.787182588,,,,,,,0.109574495,0.787182588,0.103348411,0.838774688,0.094009285,0.864570737,,,,,,,,,,,,,,,,,,,,
,,0.115800578,0.780733576,0.122026662,0.774284563,,,,,0.112687536,0.7936316,0.097122327,0.851672713,0.090896244,0.864570737,,,,,,,,,,,,,,,,,,,0.100235369,0.76783555
0.094009285,0.774284563,0.112687536,0.774284563,0.11891362,0.774284563,0.103348411,0.838774688,,,0.112687536,0.787182588,0.097122327,0.851672713,0.078444076,0.864570737,,,,,,,0.140704913,0.825876663,,,,,,,0.097122327,0.761386538,,,0.100235369,0.761386538
0.094009285,0.774284563,0.115800578,0.780733576,0.11891362,0.780733576,,,,,0.112687536,0.7936316,0.090896244,0.8452237,0.062878867,0.864570737,,,,,,,,,,,,,,,0.097122327,0.761386538,,,0.100235369,0.76783555
,,0.112687536,0.787182588,0.115800578,0.787182588,,,,,0.112687536,0.800080613,0.090896244,0.832325675,,,,,,,,,,,,,,,,,,,,,,
,,0.112687536,0.787182588,0.11891362,0.787182588,,,,,0.112687536,0.7936316,0.087783202,0.832325675,0.062878867,0.8452237,,,,,,,,,,,,,,,,,,,0.097122327,0.76783555
,,0.112687536,0.787182588,0.11891362,0.787182588,,,,,0.112687536,0.7936316,0.087783202,0.832325675,0.062878867,0.8452237,,,,,,,,,,,,,,,,,,,0.097122327,0.76783555
,,0.112687536,0.787182588,0.11891362,0.787182588,,,,,0.112687536,0.7936316,0.087783202,0.832325675,0.062878867,0.8452237,,,,,,,,,,,,,,,,,,,0.097122327,0.76783555
,,0.112687536,0.787182588,0.11891362,0.787182588,,,,,0.112687536,0.7936316,0.087783202,0.832325675,0.062878867,0.8452237,,,,,,,,,,,,,,,,,,,0.097122327,0.76783555
,,0.112687536,0.787182588,0.11891362,0.787182588,,,,,0.112687536,0.7936316,0.087783202,0.832325675,0.062878867,0.8452237,,,,,,,,,,,,,,,,,,,0.097122327,0.76783555
,,0.112687536,0.787182588,0.11891362,0.787182588,,,,,0.112687536,0.7936316,0.087783202,0.832325675,0.062878867,0.8452237,,,,,,,,,,,,,,,,,,,0.097122327,0.76783555
,,0.112687536,0.787182588,0.11891362,0.787182588,,,,,0.112687536,0.7936316,0.087783202,0.832325675,0.062878867,0.8452237,,,,,,,,,,,,,,,,,,,0.097122327,0.76783555
,,0.112687536,0.787182588,0.11891362,0.787182588,,,,,0.112687536,0.7936316,0.087783202,0.832325675,0.062878867,0.8452237,,,,,,,,,,,,,,,,,,,0.097122327,0.76783555
,,0.112687536,0.787182588,0.11891362,0.787182588,,,,,0.112687536,0.7936316,0.087783202,0.832325675,0.062878867,0.8452237,,,,,,,,,,,,,,,,,,,0.097122327,0.76783555
,,0.112687536,0.787182588,0.11891362,0.787182588,,,,,0.112687536,0.7936316,0.087783202,0.832325675,0.062878867,0.8452237,,,,,,,,,,,,,,,,,,,0.097122327,0.76783555
,,0.112687536,0.787182588,0.11891362,0.787182588,,,,,0.112687536,0.7936316,0.087783202,0.832325675,0.062878867,0.8452237,,,,,,,,,,,,,,,,,,,0.097122327,0.76783555
