frame_num,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulde_x,LShoulde_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,action_gt_num
54,0.132636573,0.31154102699999997,0.140365182,0.42361574399999996,0.074672004,0.431621081,0.051486175999999995,0.559706471,0.043757567000000004,0.66377585,0.213786969,0.42361574399999996,0.244701406,0.5276851229999999,0.233108492,0.631754503,0.10558644,0.655770514,0.093993527,0.831887925,0.090129222,1.0,0.19446544600000001,0.655770514,0.20605836,0.815877252,0.20992266399999998,0.9839893259999999,0.12490796300000001,0.31154102699999997,0.144229486,0.30353569,0.10558644,0.335557038,0.171279619,0.32755170100000003,0
55,0.136500877,0.31954636399999997,0.140365182,0.42361574399999996,0.074672004,0.431621081,0.051486175999999995,0.551701134,0.043757567000000004,0.66377585,0.20992266399999998,0.42361574399999996,0.244701406,0.5276851229999999,0.233108492,0.631754503,0.10558644,0.655770514,0.093993527,0.831887925,0.090129222,0.9919946629999999,0.19446544600000001,0.655770514,0.20605836,0.815877252,0.20992266399999998,0.9839893259999999,0.12490796300000001,0.31154102699999997,0.148093791,0.30353569,0.10558644,0.335557038,0.171279619,0.32755170100000003,0
56,0.132636573,0.31954636399999997,0.144229486,0.42361574399999996,0.078536308,0.431621081,0.051486175999999995,0.543695797,0.047621870999999996,0.655770514,0.213786969,0.42361574399999996,0.244701406,0.5276851229999999,0.233108492,0.631754503,0.10558644,0.655770514,0.093993527,0.831887925,0.090129222,0.9919946629999999,0.19446544600000001,0.655770514,0.20992266399999998,0.815877252,0.20992266399999998,0.9839893259999999,0.12490796300000001,0.31154102699999997,0.144229486,0.30353569,0.10558644,0.335557038,0.171279619,0.32755170100000003,0
57,0.132636573,0.31954636399999997,0.144229486,0.42361574399999996,0.078536308,0.431621081,0.051486175999999995,0.53569046,0.047621870999999996,0.655770514,0.213786969,0.42361574399999996,0.24856571,0.5276851229999999,0.23697279699999999,0.631754503,0.10558644,0.655770514,0.093993527,0.831887925,0.090129222,0.9919946629999999,0.19446544600000001,0.655770514,0.20605836,0.815877252,0.20992266399999998,0.9839893259999999,0.121043659,0.31154102699999997,0.144229486,0.30353569,0.10558644,0.335557038,0.171279619,0.32755170100000003,0
58,0.136500877,0.31954636399999997,0.144229486,0.42361574399999996,0.078536308,0.42361574399999996,0.051486175999999995,0.543695797,0.051486175999999995,0.655770514,0.213786969,0.42361574399999996,0.24856571,0.5276851229999999,0.24083710100000003,0.631754503,0.10558644,0.655770514,0.093993527,0.831887925,0.086264917,0.9919946629999999,0.19446544600000001,0.655770514,0.20992266399999998,0.815877252,0.20992266399999998,0.9839893259999999,0.12490796300000001,0.31154102699999997,0.148093791,0.30353569,0.10558644,0.32755170100000003,0.171279619,0.32755170100000003,0
59,0.136500877,0.31954636399999997,0.144229486,0.42361574399999996,0.078536308,0.42361574399999996,0.051486175999999995,0.543695797,0.05535048099999999,0.647765177,0.213786969,0.42361574399999996,0.24856571,0.5276851229999999,0.24083710100000003,0.639759839,0.10558644,0.655770514,0.093993527,0.831887925,0.086264917,0.9919946629999999,0.19446544600000001,0.655770514,0.20992266399999998,0.815877252,0.20992266399999998,0.9839893259999999,0.12490796300000001,0.31154102699999997,0.148093791,0.30353569,0.109450745,0.32755170100000003,0.175143923,0.32755170100000003,0
60,0.136500877,0.31954636399999997,0.148093791,0.42361574399999996,0.082400613,0.42361574399999996,0.051486175999999995,0.543695797,0.051486175999999995,0.647765177,0.213786969,0.42361574399999996,0.24856571,0.53569046,0.244701406,0.639759839,0.109450745,0.655770514,0.093993527,0.831887925,0.090129222,0.9919946629999999,0.19446544600000001,0.655770514,0.20992266399999998,0.815877252,0.20992266399999998,0.9839893259999999,0.128772268,0.31154102699999997,0.151958096,0.31154102699999997,0.109450745,0.32755170100000003,0.175143923,0.32755170100000003,0
61,0.140365182,0.31954636399999997,0.148093791,0.42361574399999996,0.082400613,0.42361574399999996,0.051486175999999995,0.543695797,0.05535048099999999,0.647765177,0.21765127399999998,0.42361574399999996,0.252430015,0.5276851229999999,0.24856571,0.647765177,0.109450745,0.655770514,0.093993527,0.831887925,0.090129222,0.9919946629999999,0.19446544600000001,0.655770514,0.20992266399999998,0.807871914,0.20992266399999998,0.9839893259999999,0.128772268,0.31154102699999997,0.151958096,0.30353569,0.109450745,0.32755170100000003,0.17900822800000002,0.32755170100000003,0
62,0.171279619,0.53569046,0.171279619,0.6077384920000001,0.117179354,0.6077384920000001,0.059214785,0.679786525,0.082400613,0.759839893,0.229244187,0.6077384920000001,0.279480147,0.679786525,0.23697279699999999,0.759839893,0.136500877,0.775850567,0.09785783099999999,0.807871914,0.10558644,0.9599733159999999,0.19446544600000001,0.783855904,0.229244187,0.791861241,0.19832975100000003,0.943962642,0.159686705,0.5276851229999999,0.182872532,0.5276851229999999,0.140365182,0.543695797,0.202194055,0.53569046,3
63,0.171279619,0.53569046,0.171279619,0.6077384920000001,0.117179354,0.6077384920000001,0.059214785,0.671781187,0.082400613,0.759839893,0.229244187,0.6077384920000001,0.279480147,0.679786525,0.23697279699999999,0.759839893,0.136500877,0.775850567,0.09785783099999999,0.807871914,0.10558644,0.9599733159999999,0.19446544600000001,0.775850567,0.229244187,0.7998665779999999,0.19446544600000001,0.943962642,0.159686705,0.5276851229999999,0.182872532,0.5276851229999999,0.144229486,0.543695797,0.202194055,0.53569046,3
64,0.171279619,0.53569046,0.171279619,0.6077384920000001,0.117179354,0.6077384920000001,0.059214785,0.679786525,0.082400613,0.759839893,0.229244187,0.6077384920000001,0.279480147,0.671781187,0.23697279699999999,0.759839893,0.136500877,0.775850567,0.09785783099999999,0.807871914,0.10558644,0.9599733159999999,0.19446544600000001,0.775850567,0.229244187,0.7998665779999999,0.190601141,0.943962642,0.163551009,0.5276851229999999,0.182872532,0.5276851229999999,0.144229486,0.543695797,0.202194055,0.53569046,3
65,0.171279619,0.53569046,0.171279619,0.6077384920000001,0.117179354,0.6077384920000001,0.059214785,0.679786525,0.082400613,0.759839893,0.229244187,0.6077384920000001,0.279480147,0.671781187,0.23697279699999999,0.759839893,0.132636573,0.775850567,0.09785783099999999,0.807871914,0.109450745,0.9599733159999999,0.190601141,0.775850567,0.229244187,0.7998665779999999,0.19446544600000001,0.943962642,0.163551009,0.5276851229999999,0.182872532,0.5276851229999999,0.144229486,0.53569046,0.202194055,0.53569046,3
66,0.171279619,0.53569046,0.171279619,0.6077384920000001,0.117179354,0.6077384920000001,0.059214785,0.679786525,0.082400613,0.759839893,0.229244187,0.6077384920000001,0.279480147,0.679786525,0.23697279699999999,0.759839893,0.136500877,0.775850567,0.09785783099999999,0.807871914,0.109450745,0.9599733159999999,0.190601141,0.775850567,0.229244187,0.7998665779999999,0.19446544600000001,0.943962642,0.163551009,0.5276851229999999,0.182872532,0.5276851229999999,0.144229486,0.53569046,0.202194055,0.543695797,3
67,0.171279619,0.53569046,0.171279619,0.6077384920000001,0.117179354,0.6077384920000001,0.059214785,0.679786525,0.082400613,0.759839893,0.229244187,0.6077384920000001,0.279480147,0.679786525,0.23697279699999999,0.759839893,0.136500877,0.775850567,0.09785783099999999,0.807871914,0.109450745,0.9599733159999999,0.190601141,0.775850567,0.229244187,0.7998665779999999,0.19446544600000001,0.943962642,0.163551009,0.5276851229999999,0.182872532,0.5276851229999999,0.144229486,0.53569046,0.202194055,0.543695797,3
68,0.171279619,0.53569046,0.171279619,0.6077384920000001,0.117179354,0.6077384920000001,0.059214785,0.679786525,0.082400613,0.759839893,0.229244187,0.6077384920000001,0.279480147,0.679786525,0.23697279699999999,0.759839893,0.136500877,0.775850567,0.10172213599999999,0.807871914,0.109450745,0.9599733159999999,0.19446544600000001,0.775850567,0.229244187,0.7998665779999999,0.19446544600000001,0.943962642,0.163551009,0.5276851229999999,0.182872532,0.5276851229999999,0.144229486,0.53569046,0.202194055,0.543695797,3
69,0.171279619,0.53569046,0.171279619,0.6077384920000001,0.117179354,0.6077384920000001,0.059214785,0.679786525,0.082400613,0.759839893,0.229244187,0.6077384920000001,0.279480147,0.679786525,0.23697279699999999,0.759839893,0.136500877,0.775850567,0.09785783099999999,0.7998665779999999,0.109450745,0.9599733159999999,0.19446544600000001,0.775850567,0.229244187,0.7998665779999999,0.19446544600000001,0.943962642,0.163551009,0.5276851229999999,0.182872532,0.5276851229999999,0.144229486,0.53569046,0.202194055,0.543695797,3
70,0.171279619,0.53569046,0.171279619,0.6077384920000001,0.117179354,0.6077384920000001,0.059214785,0.679786525,0.082400613,0.759839893,0.229244187,0.6077384920000001,0.279480147,0.679786525,0.23697279699999999,0.759839893,0.136500877,0.775850567,0.10172213599999999,0.7998665779999999,0.109450745,0.9599733159999999,0.19446544600000001,0.775850567,0.229244187,0.7998665779999999,0.19446544600000001,0.943962642,0.159686705,0.5276851229999999,0.182872532,0.5276851229999999,0.144229486,0.543695797,0.202194055,0.53569046,3
71,0.171279619,0.53569046,0.171279619,0.6077384920000001,0.117179354,0.6077384920000001,0.059214785,0.679786525,0.082400613,0.759839893,0.229244187,0.6077384920000001,0.279480147,0.671781187,0.23697279699999999,0.7518345559999999,0.136500877,0.775850567,0.09785783099999999,0.7998665779999999,0.109450745,0.9599733159999999,0.19446544600000001,0.775850567,0.229244187,0.791861241,0.19446544600000001,0.943962642,0.159686705,0.5276851229999999,0.182872532,0.5276851229999999,0.144229486,0.543695797,0.202194055,0.53569046,3
72,0.171279619,0.53569046,0.171279619,0.6077384920000001,0.11331505,0.6077384920000001,0.059214785,0.679786525,0.082400613,0.7518345559999999,0.229244187,0.6077384920000001,0.279480147,0.671781187,0.23697279699999999,0.759839893,0.136500877,0.775850567,0.09785783099999999,0.7998665779999999,0.109450745,0.9599733159999999,0.19446544600000001,0.775850567,0.229244187,0.7998665779999999,0.19446544600000001,0.943962642,0.159686705,0.5276851229999999,0.17900822800000002,0.5276851229999999,0.140365182,0.543695797,0.19832975100000003,0.53569046,3
73,0.171279619,0.53569046,0.171279619,0.6077384920000001,0.11331505,0.6077384920000001,0.05535048099999999,0.679786525,0.082400613,0.7518345559999999,0.229244187,0.6077384920000001,0.279480147,0.679786525,0.23697279699999999,0.7518345559999999,0.136500877,0.775850567,0.09785783099999999,0.7998665779999999,0.109450745,0.9599733159999999,0.190601141,0.775850567,0.229244187,0.791861241,0.190601141,0.943962642,0.159686705,0.5276851229999999,0.17900822800000002,0.5276851229999999,0.140365182,0.543695797,0.202194055,0.53569046,3
74,0.167415314,0.53569046,0.171279619,0.6077384920000001,0.109450745,0.6077384920000001,0.05535048099999999,0.679786525,0.082400613,0.7518345559999999,0.229244187,0.615743829,0.279480147,0.679786525,0.23697279699999999,0.759839893,0.136500877,0.775850567,0.10172213599999999,0.7998665779999999,0.109450745,0.9599733159999999,0.19446544600000001,0.775850567,0.229244187,0.791861241,0.19446544600000001,0.943962642,0.159686705,0.5276851229999999,0.17900822800000002,0.5276851229999999,0.140365182,0.543695797,0.202194055,0.53569046,3
75,0.167415314,0.53569046,0.171279619,0.6077384920000001,0.109450745,0.6077384920000001,0.05535048099999999,0.679786525,0.082400613,0.759839893,0.229244187,0.615743829,0.28334445199999997,0.679786525,0.23697279699999999,0.7518345559999999,0.136500877,0.775850567,0.10172213599999999,0.7998665779999999,0.109450745,0.9599733159999999,0.19446544600000001,0.775850567,0.229244187,0.791861241,0.19446544600000001,0.943962642,0.159686705,0.5276851229999999,0.17900822800000002,0.5276851229999999,0.140365182,0.543695797,0.19832975100000003,0.53569046,3
76,0.167415314,0.53569046,0.167415314,0.615743829,0.11331505,0.6077384920000001,0.051486175999999995,0.6877918609999999,0.082400613,0.759839893,0.229244187,0.615743829,0.28334445199999997,0.679786525,0.23697279699999999,0.759839893,0.136500877,0.775850567,0.09785783099999999,0.807871914,0.109450745,0.9599733159999999,0.19446544600000001,0.775850567,0.229244187,0.791861241,0.19446544600000001,0.943962642,0.1558224,0.5276851229999999,0.17900822800000002,0.519679786,0.136500877,0.543695797,0.19832975100000003,0.53569046,3
77,0.163551009,0.53569046,0.167415314,0.6077384920000001,0.109450745,0.6077384920000001,0.047621870999999996,0.6877918609999999,0.078536308,0.759839893,0.229244187,0.615743829,0.28334445199999997,0.679786525,0.23697279699999999,0.759839893,0.136500877,0.775850567,0.09785783099999999,0.807871914,0.109450745,0.9599733159999999,0.19446544600000001,0.783855904,0.229244187,0.7998665779999999,0.190601141,0.943962642,0.1558224,0.5276851229999999,0.175143923,0.5276851229999999,0.136500877,0.543695797,0.19832975100000003,0.543695797,3
78,0.163551009,0.53569046,0.167415314,0.615743829,0.109450745,0.615743829,0.047621870999999996,0.679786525,0.078536308,0.759839893,0.225379883,0.615743829,0.28334445199999997,0.679786525,0.24083710100000003,0.759839893,0.132636573,0.775850567,0.09785783099999999,0.807871914,0.10558644,0.9599733159999999,0.190601141,0.775850567,0.229244187,0.7998665779999999,0.19446544600000001,0.943962642,0.151958096,0.5276851229999999,0.175143923,0.5276851229999999,0.136500877,0.543695797,0.19446544600000001,0.543695797,3
79,0.163551009,0.53569046,0.167415314,0.615743829,0.109450745,0.615743829,0.047621870999999996,0.6877918609999999,0.078536308,0.759839893,0.229244187,0.615743829,0.28334445199999997,0.679786525,0.24083710100000003,0.759839893,0.136500877,0.783855904,0.09785783099999999,0.807871914,0.10558644,0.9599733159999999,0.190601141,0.775850567,0.229244187,0.7998665779999999,0.190601141,0.935957305,0.151958096,0.5276851229999999,0.175143923,0.519679786,0.132636573,0.543695797,0.19446544600000001,0.543695797,3
80,0.163551009,0.53569046,0.167415314,0.615743829,0.10558644,0.615743829,0.043757567000000004,0.6877918609999999,0.078536308,0.759839893,0.229244187,0.615743829,0.28334445199999997,0.679786525,0.24083710100000003,0.759839893,0.136500877,0.783855904,0.093993527,0.807871914,0.10558644,0.9599733159999999,0.190601141,0.775850567,0.229244187,0.791861241,0.19446544600000001,0.943962642,0.151958096,0.5276851229999999,0.175143923,0.519679786,0.132636573,0.543695797,0.19446544600000001,0.543695797,3
81,0.163551009,0.53569046,0.167415314,0.615743829,0.10558644,0.615743829,0.043757567000000004,0.6877918609999999,0.078536308,0.759839893,0.225379883,0.615743829,0.28334445199999997,0.679786525,0.24083710100000003,0.759839893,0.132636573,0.783855904,0.093993527,0.807871914,0.10558644,0.9599733159999999,0.190601141,0.775850567,0.229244187,0.7998665779999999,0.19446544600000001,0.935957305,0.151958096,0.5276851229999999,0.175143923,0.5276851229999999,0.132636573,0.543695797,0.19446544600000001,0.543695797,3
82,0.163551009,0.53569046,0.167415314,0.615743829,0.10558644,0.615743829,0.043757567000000004,0.6877918609999999,0.074672004,0.759839893,0.229244187,0.615743829,0.28334445199999997,0.679786525,0.24083710100000003,0.759839893,0.132636573,0.783855904,0.093993527,0.807871914,0.10558644,0.9599733159999999,0.19446544600000001,0.783855904,0.229244187,0.791861241,0.19446544600000001,0.943962642,0.151958096,0.5276851229999999,0.171279619,0.519679786,0.132636573,0.543695797,0.19446544600000001,0.543695797,3
83,0.159686705,0.53569046,0.167415314,0.615743829,0.10558644,0.615743829,0.043757567000000004,0.695797198,0.078536308,0.759839893,0.229244187,0.615743829,0.28334445199999997,0.679786525,0.24083710100000003,0.759839893,0.132636573,0.783855904,0.093993527,0.807871914,0.10558644,0.9599733159999999,0.190601141,0.783855904,0.229244187,0.791861241,0.19446544600000001,0.943962642,0.148093791,0.5276851229999999,0.171279619,0.5276851229999999,0.132636573,0.543695797,0.190601141,0.543695797,3
84,0.1558224,0.53569046,0.167415314,0.615743829,0.10558644,0.615743829,0.039893262,0.695797198,0.074672004,0.759839893,0.225379883,0.623749166,0.28334445199999997,0.679786525,0.24083710100000003,0.7518345559999999,0.132636573,0.783855904,0.093993527,0.807871914,0.10558644,0.9599733159999999,0.19446544600000001,0.783855904,0.225379883,0.791861241,0.190601141,0.943962642,0.148093791,0.5276851229999999,0.167415314,0.5276851229999999,0.128772268,0.543695797,0.190601141,0.543695797,3
85,0.159686705,0.53569046,0.167415314,0.615743829,0.10172213599999999,0.623749166,0.039893262,0.695797198,0.074672004,0.759839893,0.229244187,0.623749166,0.287208756,0.6877918609999999,0.24083710100000003,0.759839893,0.136500877,0.783855904,0.093993527,0.807871914,0.10558644,0.9599733159999999,0.190601141,0.791861241,0.225379883,0.7998665779999999,0.190601141,0.943962642,0.148093791,0.5276851229999999,0.171279619,0.519679786,0.128772268,0.543695797,0.190601141,0.53569046,3
86,0.1558224,0.53569046,0.167415314,0.615743829,0.10172213599999999,0.623749166,0.039893262,0.695797198,0.074672004,0.759839893,0.229244187,0.623749166,0.287208756,0.6877918609999999,0.24083710100000003,0.759839893,0.136500877,0.783855904,0.093993527,0.807871914,0.10558644,0.9599733159999999,0.19446544600000001,0.791861241,0.225379883,0.7998665779999999,0.190601141,0.943962642,0.148093791,0.53569046,0.167415314,0.5276851229999999,0.128772268,0.551701134,0.190601141,0.543695797,3
87,0.159686705,0.53569046,0.163551009,0.623749166,0.10172213599999999,0.623749166,0.036028958,0.695797198,0.074672004,0.759839893,0.229244187,0.623749166,0.287208756,0.6877918609999999,0.24083710100000003,0.759839893,0.132636573,0.783855904,0.093993527,0.7998665779999999,0.10558644,0.9599733159999999,0.19446544600000001,0.791861241,0.22151557800000002,0.7998665779999999,0.190601141,0.943962642,0.148093791,0.53569046,0.167415314,0.5276851229999999,0.128772268,0.551701134,0.190601141,0.543695797,3
