frame_num,Unnamed: 0,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulde_x,LShoulde_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,action_gt_num
44,44,0.4047619050095037,0.19999999945238114,0.5,0.08571428626190511,0.1904761904536815,0.02857142692857155,0.0,0.28571428571428564,0.02380952410214096,0.7714285708809524,0.761904761814726,0.08571428626190511,1.0,0.3999999989047623,1.0,0.8571428571428575,0.380952380907363,0.4285714285714288,0.3095238095463185,0.6285714280238093,0.5476190477315928,1.0,0.9047619045368148,0.7428571439523814,0.7380952381852742,0.5428571417619054,0.8571428572779113,0.8571428571428575,0.3571428572779109,0.17142857252380958,0.4523809522684072,0.14285714285714313,0.3095238095463185,0.0,0.5714285713610447,0.02857142692857155,0
45,45,0.3953488375206787,0.2499999986689815,0.4883720931091527,0.13888888874099814,0.16279069785694944,0.08333333377700647,0.0,0.3333333324459873,0.0232558142433908,0.8055555562950102,0.7441860465545763,0.11111110992798334,1.0,0.4722222211869855,0.9767441862183054,0.8888888874099793,0.3488372094955935,0.4722222211869855,0.3255813952522027,0.6388888887409978,0.5348837211342379,1.0,0.9069767444115258,0.6944444437049895,0.7209302327728819,0.5277777761509778,0.8372093026047465,0.8333333324459876,0.3255813952522027,0.2222222225180046,0.4418604650840675,0.1944444437049898,0.3023255814705086,0.0,0.5348837211342379,0.08333333377700647,0
46,46,0.380952380907363,0.2777777774819957,0.5,0.16666666755401235,0.16666666682422945,0.11111110992798334,0.0,0.3611111112590021,0.02380952410214096,0.8333333324459876,0.761904761814726,0.16666666755401235,0.976190475897859,0.4444444450360081,1.0,0.9166666662229936,0.3571428572779109,0.5000000000000003,0.3095238095463185,0.6388888887409978,0.5476190477315928,1.0,0.9285714286389556,0.6666666648919753,0.7380952381852742,0.5277777761509778,0.8571428572779113,0.8333333324459876,0.33333333317577,0.2499999986689815,0.4523809522684072,0.2499999986689815,0.3095238095463185,0.0,0.5476190477315928,0.13888888874099814,0
47,47,0.3658536583003814,0.34285714230952363,0.4634146341699618,0.19999999945238114,0.17073170704543858,0.14285714285714313,0.0,0.3714285719761907,0.0243902437252858,0.8857142868095246,0.7317073170849809,0.17142857252380958,0.9756097557904956,0.6000000010952383,1.0,0.9714285730714284,0.3902439025098854,0.5428571417619054,0.29268292664030504,0.6285714280238093,0.5121951216205339,1.0,0.8780487804051336,0.7142857142857144,0.7317073170849809,0.5428571417619054,0.8536585366798475,0.8571428571428575,0.31707317036559085,0.28571428571428564,0.4146341462351715,0.28571428571428564,0.29268292664030504,0.0,0.5365853658300382,0.17142857252380958,0
48,48,0.37209302327728816,0.3611111112590021,0.4883720931091527,0.2499999986689815,0.16279069785694944,0.1944444437049898,0.0,0.4444444450360081,0.0232558142433908,0.9166666662229936,0.7209302327728819,0.2222222225180046,0.9767441862183054,0.5555555549639921,1.0,0.9722222211869852,0.4418604650840675,0.5833333337770061,0.3023255814705086,0.6666666648919753,0.5348837211342379,1.0,0.9069767444115258,0.7499999986689811,0.7209302327728819,0.5277777761509778,0.8372093026047465,0.8333333324459876,0.3255813952522027,0.30555555629500986,0.4186046513023731,0.30555555629500986,0.3023255814705086,0.0,0.5348837211342379,0.1944444437049898,0
49,49,0.34090909100138234,0.3783783775383493,0.4545454546685101,0.2702702704102749,0.15909090922421892,0.2162162168462386,0.0,0.4594594591794496,0.0,0.8918918928719256,0.7045454545557094,0.2432432423332116,0.9318181814387608,0.5405405408205505,1.0,1.0,0.4090909091114183,0.5675675688976137,0.29545454544429084,0.6216216224616506,0.522727272778546,0.9729729745130264,0.8181818182228369,0.6756756760256876,0.7045454545557094,0.5135135127434871,0.8181818182228369,0.8108108112308253,0.29545454544429084,0.3243243239743118,0.3863636365584741,0.3243243239743118,0.29545454544429084,0.0,0.522727272778546,0.2162162168462386,0
50,50,0.333333333480392,0.3947368419061635,0.4444444446405229,0.2894736850732914,0.15555555571241808,0.2368421041349261,0.0,0.4473684203225992,0.0,0.9210526311143812,0.6666666665196079,0.2894736850732914,0.9111111108954246,0.5789473676246533,1.0,1.0,0.3777777780326796,0.6315789460410897,0.31111111098365984,0.6315789460410897,0.5333333333039219,0.9473684215835644,0.888888888839869,0.6578947365102723,0.9777777779444442,0.9210526311143812,0.8000000001764705,0.7894736838123271,0.2888888889281045,0.3684210514369808,0.3777777780326796,0.3421052634897277,0.2888888889281045,0.0,0.5111111112483661,0.2631578946041088,0
51,51,0.3333333333333333,0.41025641063445095,0.4583333332299328,0.3076923067472056,0.16666666666666666,0.2564102560322155,0.0,0.4871794854783042,0.0,0.9487179468277452,0.6666666666666669,0.33333333333333354,0.9166666664598656,0.6666666666666671,1.0,1.0,0.6249999998965996,0.6153846134944118,0.3124999997414981,0.6410256400805391,0.5000000000000002,0.9230769226988824,0.8749999996897978,0.7179487173816571,0.9375000000517004,0.8974358961127546,0.7708333333850339,0.7692307680966471,0.2916666665632661,0.3846153840483236,0.3750000001034008,0.3589743574621962,0.2916666665632661,0.0,0.5000000000000002,0.2820512826183429,0
52,52,0.3400000002144116,0.4146341454863175,0.4400000002541176,0.2926829260881417,0.1599999999841174,0.26829268361094544,0.04000000009529419,0.4878048775927029,0.0,0.9268292678936146,0.6600000001826469,0.26829268361094544,0.8800000001111763,0.5609756096990877,1.0,1.0,0.6399999999364707,0.5365853648844928,0.30000000011911765,0.5853658521762839,0.5000000001985294,0.8780487806018241,0.7800000000714705,0.5365853648844928,0.9200000002064704,0.8536585357872293,0.7600000002223529,0.7317073163890541,0.30000000011911765,0.3902439030091213,0.38000000030970577,0.36585365819452703,0.30000000011911765,0.0,0.5000000001985294,0.26829268361094544,0
53,53,0.3461538463153713,0.4390243903009123,0.44230769253529617,0.3170731709027365,0.19230769243984927,0.2926829260881417,0.038461538564327206,0.4878048775927029,0.0,0.9268292678936146,0.6538461540664157,0.2926829260881417,0.8461538461244775,0.5609756096990877,1.0,1.0,0.4038461539709688,0.6097560969908782,0.3461538463153713,0.6585365842826687,0.5000000001908936,0.8780487806018241,0.7500000002863403,0.5121951224072971,0.8846153846888052,0.7073170739118578,0.7500000002863403,0.7317073163890541,0.3076923077510441,0.4146341454863175,0.3846153848796988,0.3902439030091213,0.3076923077510441,0.0,0.5000000001908936,0.3170731709027365,0
54,54,0.3584905661084118,0.43181818038266223,0.4716981132216823,0.3181818168948005,0.2075471698325234,0.29545454550404626,0.05660377355663504,0.4772727275202308,0.0,0.9090909079028924,0.6603773586601888,0.2727272719352615,0.8113207549360769,0.2500000005445073,0.8301886793300941,0.2500000005445073,0.641509433891588,0.5454545438705235,0.3396226413398108,0.5681818174393077,0.5094339623843004,0.8181818179838155,0.7735849057734591,0.4772727275202308,0.8867924528867295,0.6818181809271695,1.0,1.0,0.3396226413398108,0.409090908991908,0.3962264152710299,0.3863636354231232,0.3207547169457939,0.0,0.4905660376156994,0.29545454550404626,0
55,55,0.3818181818116189,0.4666666675185188,0.4727272727535245,0.3333333333333335,0.1999999999278073,0.3111111102592596,0.054545454492950944,0.5333333324814817,0.0,0.933333332907408,0.6727272726813319,0.28888888931481504,0.8181818181161882,0.3111111102592596,0.8181818181161882,0.2444444452962961,0.4000000002165774,0.6222222226481485,0.36363636376762254,0.6444444457222225,0.4909090907975205,0.8000000008518522,0.7636363636232375,0.5333333324814817,0.92727272710209,0.7333333337592594,1.0,1.0,0.3454545453626638,0.4222222213703709,0.4181818182605735,0.4222222213703709,0.3272727273186679,0.0,0.5272727272464756,0.3111111102592596,0
56,56,0.4035087721131388,0.5111111115370373,0.4561403510238444,0.3777777773518521,0.2280701755119221,0.3333333333333335,0.08771929830060825,0.5111111115370373,0.0,0.9555555559814821,0.6666666666666666,0.35555555640740744,0.8070175438779803,0.3333333333333335,1.0,0.9555555559814821,0.35087719285413593,0.5999999995740741,0.368421052723236,0.6444444457222225,0.4912280700654499,0.8000000008518522,0.7894736843571776,0.5333333324814817,0.8947368421785887,0.666666666666667,1.0,1.0,0.368421052723236,0.4888888884629628,0.4385964911547444,0.4666666675185188,0.3333333333333333,0.0,0.526315789455353,0.35555555640740744,0
57,57,0.4310344827409158,0.5227272724797692,0.4999999998288539,0.3863636354231232,0.2413793103212211,0.36363636403236893,0.06896551708793808,0.6136363623988462,0.0,1.0,0.6896551722485487,0.29545454550404626,0.8275862067667166,0.34090909046358475,1.0,0.9772727264312158,0.5517241377303808,0.6590909095364152,0.3620689653106856,0.6590909095364152,0.4999999998288539,0.8409090893745698,0.7931034483938936,0.5454545438705235,0.8793103450105352,0.636363635967631,1.0,1.0,0.3965517240258009,0.4999999989109845,0.465517241456031,0.4772727275202308,0.34482758612427433,0.0,0.5344827585439692,0.34090909046358475,0
58,58,0.4736842105446471,0.5555555555555557,0.4912280700654499,0.4000000004259264,0.24561403503272486,0.3777777773518521,0.08771929795231112,0.5555555555555557,0.0,0.977777779055556,0.6842105261874694,0.3111111102592596,0.8596491227886858,0.4222222213703709,0.8596491227886858,0.5555555555555557,0.4035087717648416,0.666666666666667,0.3684210523749386,0.6444444457222225,0.5087719295862526,0.8222222217962968,0.8421052629195858,0.5999999995740741,0.9122807016993912,0.666666666666667,1.0,1.0,0.4210526316339415,0.5111111115370373,0.4912280700654499,0.5111111115370373,0.35087719285413604,0.0,0.5614035084969584,0.4000000004259264,0
59,59,0.4642857143743434,0.5652173916666671,0.5178571429014577,0.4130434770833337,0.25000000026588776,0.36956521666666653,0.089285714330029,0.5,0.0,0.9782608687499996,0.6964285715615153,0.3260869562500001,0.8571428571428572,0.4565217395833334,0.8928571429457719,0.5869565208333332,0.7500000000886291,0.6304347833333334,0.4821428570985425,0.7391304354166663,0.4642857143743434,0.8043478250000002,0.8571428571428572,0.6086956520833335,0.8928571429457719,0.7173913041666665,1.0,1.0,0.4107142858472295,0.5,0.5000000001772584,0.5,0.3214285715172006,0.0,0.5892857145072874,0.36956521666666653,0
60,60,0.4821428570985425,0.6086956520833335,0.5178571429014577,0.4565217395833334,0.25000000026588776,0.39130434791666696,0.089285714330029,0.5434782604166666,0.0,0.9782608687499996,0.6964285715615153,0.36956521666666653,0.8571428571428572,0.4565217395833334,0.8750000002215726,0.5869565208333332,0.8035714286157429,0.6304347833333334,0.6428571430344012,0.7826086958333335,0.9821428572758012,1.0,0.8750000002215726,0.6521739125000001,0.9107142856699708,0.7608695645833331,1.0,1.0,0.4107142858472295,0.5652173916666671,0.5000000001772584,0.5652173916666671,0.3214285715172006,0.0,0.5714285714285715,0.4130434770833337,0
61,61,0.4642857143743434,0.5869565208333332,0.5178571429014577,0.4565217395833334,0.28571428571428564,0.39130434791666696,0.1250000001329438,0.4782608687499997,0.0,0.9565217395833334,0.6785714284827994,0.4130434770833337,0.8214285713399421,0.4782608687499997,0.7857142858915439,0.6304347833333334,0.8392857144186581,0.6086956520833335,0.5892857145072874,0.7608695645833331,0.9642857141970852,1.0,0.8928571429457719,0.6086956520833335,0.6785714284827994,0.7391304354166663,1.0,1.0,0.4107142858472295,0.5652173916666671,0.4642857143743434,0.5434782604166666,0.3214285715172006,0.0,0.5357142856256567,0.4565217395833334,0
62,62,0.4545454547095283,0.6086956520833335,0.4909090907975205,0.4565217395833334,0.3090909092746718,0.36956521666666653,0.10909090934686454,0.4565217395833334,0.0,0.9565217395833334,0.6727272726813319,0.4347826083333336,0.8181818181161882,0.5217391291666668,0.8000000000721921,0.6304347833333334,0.14545454543485653,0.6521739125000001,0.600000000144385,0.7608695645833331,0.9818181815950412,1.0,0.9090909090580942,0.6521739125000001,0.6181818181883811,0.7608695645833331,1.0,1.0,0.4181818182605735,0.5652173916666671,0.4727272727535245,0.5652173916666671,0.3272727273186679,0.0,0.5454545452904717,0.4782608687499997,0
63,63,0.4642857143743434,0.5957446815018109,0.4821428570985424,0.4468085116361099,0.3035714284384847,0.3829787239682363,0.12500000013294396,0.4468085116361099,0.017857142724199044,0.957446808901086,0.6964285712069983,0.4255319150671497,0.8571428571428568,0.4893617027350233,0.8035714286157428,0.617021278070771,0.10714285705422803,0.6382978726007243,0.07142857125131306,0.8297872356043456,0.0,1.0,0.9285714283941696,0.6808510636996378,0.5892857141527704,0.765957447936472,1.0,1.0,0.4285714285714284,0.5531914904028974,0.4999999998227415,0.5531914904028974,0.33928571424139964,0.0,0.5892857141527704,0.4680851061660628,0
64,64,0.4821428570985424,0.5744680849328503,0.5357142856256566,0.4680851061660628,0.32142857151720056,0.4042553184981896,0.12500000013294396,0.4680851061660628,0.0,0.957446808901086,0.7142857142857142,0.4042553184981896,0.8392857140641409,0.4893617027350233,0.750000000088629,0.6382978726007243,0.750000000088629,0.6808510636996378,0.5892857141527704,0.7446808513675114,0.982142856921284,0.9787234054700468,0.8928571429457716,0.6595744691696851,0.767857142812828,0.765957447936472,1.0,1.0,0.4285714285714284,0.5531914904028974,0.4999999998227415,0.5319148938339369,0.33928571424139964,0.0,0.5892857141527704,0.4468085116361099,0
65,65,0.462962963235294,0.5869565208333332,0.555555555514706,0.4565217395833334,0.3333333334558823,0.4130434770833337,0.12962962977941173,0.5869565208333332,0.0,0.9782608687499996,0.7037037036764705,0.4130434770833337,0.851851851838235,0.5,0.6481481481617648,0.6739130437500004,0.851851851838235,0.6739130437500004,0.48148148161764703,0.7173913041666665,1.0,1.0,0.9259259261029408,0.6739130437500004,0.6666666669117646,0.7608695645833331,1.0,1.0,0.444444444485294,0.5652173916666671,0.4999999999999999,0.5217391291666668,0.3333333334558823,0.0,0.5740740742647057,0.4347826083333336,0
66,66,0.456140350675547,0.5957446815018109,0.5438596489761557,0.4680851061660628,0.29824561394343063,0.4255319150671497,0.0526315789107056,0.7021276602685981,0.0,1.0,0.7192982455773721,0.4042553184981896,0.8947368421785884,0.5106382972649767,0.6491228067975666,0.6595744691696851,0.8947368421785884,0.6595744691696851,0.4912280700654499,0.7234042568375582,0.9824561401309,0.9787234054700468,0.9298245612201941,0.6808510636996378,0.7543859649672747,0.765957447936472,1.0,0.9787234054700468,0.4210526316339415,0.5744680849328503,0.4912280700654499,0.5531914904028974,0.35087719285413604,0.0,0.5789473683660581,0.4468085116361099,0
67,67,0.4736842105446471,0.6382978726007243,0.5614035084969584,0.4893617027350233,0.29824561394343063,0.4255319150671497,0.0526315789107056,0.7234042568375582,0.0,1.0,0.7368421050981747,0.4255319150671497,0.9298245612201941,0.5531914904028974,1.0,0.9361702143711332,0.7894736840088803,0.7021276602685981,0.4912280700654499,0.7234042568375582,0.9824561401309,0.9787234054700468,0.9122807016993912,0.7021276602685981,0.8070175438779802,0.8297872356043456,0.9824561401309,1.0,0.43859649115474425,0.5957446815018109,0.5087719295862526,0.5744680849328503,0.35087719285413604,0.0,0.5964912278868609,0.4468085116361099,0
68,68,0.4821428570985424,0.5957446815018109,0.6071428572314864,0.4893617027350233,0.33928571424139964,0.4468085116361099,0.03571428580291497,0.6808510636996378,0.0,0.9787234054700468,0.7857142855370269,0.4255319150671497,0.9642857141970848,0.5744680849328503,1.0,0.9787234054700468,0.7857142855370269,0.7021276602685981,0.4821428570985424,0.7234042568375582,0.982142856921284,0.9787234054700468,0.9642857141970848,0.7234042568375582,0.8928571429457716,0.8510638301342991,1.0,1.0,0.44642857129562746,0.5744680849328503,0.5357142856256566,0.5106382972649767,0.33928571424139964,0.0,0.6428571426798845,0.4468085116361099,0
69,69,0.4561403510238443,0.6382978726007243,0.5263157894553528,0.5106382972649767,0.2807017544226277,0.4893617027350233,0.017543859869100058,0.7234042568375582,0.0,0.9787234054700468,0.7543859649672747,0.4468085116361099,1.0,0.6382978726007243,0.982456140479197,0.957446808901086,0.7543859649672747,0.7021276602685981,0.4561403510238443,0.7234042568375582,0.9473684210892944,0.9787234054700468,0.8596491231369828,0.765957447936472,0.8596491231369828,0.8510638301342991,0.9649122809583944,1.0,0.4210526316339415,0.617021278070771,0.4912280704137472,0.5531914904028974,0.3157894738125305,0.0,0.5614035088452556,0.4680851061660628,0
70,70,0.4576271186212547,0.6595744691696851,0.5593220337956469,0.5531914904028974,0.3050847458596667,0.4893617027350233,0.03389830517029425,0.6595744691696851,0.0,0.9787234054700468,0.7796610168978231,0.4893617027350233,1.0,0.6595744691696851,0.9661016948297056,0.957446808901086,0.7457627117275291,0.7021276602685981,0.4576271186212547,0.7234042568375582,0.9322033896594116,0.9787234054700468,0.8644067796553134,0.8297872356043456,0.8474576272384113,0.8510638301342991,0.949152542412804,1.0,0.40677966103405866,0.6382978726007243,0.508474576208451,0.5744680849328503,0.3220338982765685,0.0,0.5932203389659412,0.5106382972649767,0
71,71,0.4576271186212547,0.6326530612644039,0.4237288134509605,0.530612245057615,0.27118644068937264,0.46938775494238505,0.0,0.6734693873559625,0.0,0.9387755098847701,0.7796610168978231,0.46938775494238505,1.0,0.6326530612644039,0.9661016948297056,0.918367345861099,0.15254237276158805,0.6734693873559625,0.1186440679277846,0.7755102035627515,0.016949152416901824,0.9795918359763292,0.1864406779318821,0.6734693873559625,0.10169491517439216,0.8163265296543105,0.05084745758719608,1.0,0.40677966103405866,0.6122448972407329,0.508474576208451,0.5510204071255029,0.3220338982765685,0.0,0.5932203389659412,0.4897959170102735,0
